Datetime,Flow_metersCubedPerSecond,Water_Temperature_celsius,Salinity_practicalSalinityUnits
1989-08-22 00:00:00,13.9709814455556,11.8034074691476,0
1989-08-23 00:00:00,13.9041430825926,11.3721341112434,0
1989-08-24 00:00:00,13.7481642437037,11.3687219844515,0
1989-08-25 00:00:00,13.7466746862963,12.3143053161643,0
1989-08-26 00:00:00,14.0157082422222,13.4649093089232,0
1989-08-27 00:00:00,13.8328851785185,13.7882457226438,0
1989-08-28 00:00:00,13.7395173218519,13.2370161270818,0
1989-08-29 00:00:00,13.5235323644444,13.4259997922059,0
1989-08-30 00:00:00,13.4588535285185,13.7305049548209,0
1989-08-31 00:00:00,13.4246173588889,14.5296814059313,0
1989-09-01 00:00:00,13.4262706214815,14.8412147300075,0
1989-09-02 00:00:00,13.5166231562963,13.9757497748287,0
1989-09-03 00:00:00,13.5100614211111,12.858063071316,0
1989-09-04 00:00:00,13.6098549481481,12.425670781743,0
1989-09-05 00:00:00,13.6886348574074,12.6710467585764,0
1989-09-06 00:00:00,13.7870989403704,13.2212547654263,0
1989-09-07 00:00:00,13.8816616044444,13.7459917068728,0
1989-09-08 00:00:00,13.9671410296296,13.0336062358006,0
1989-09-09 00:00:00,14.1890279922222,12.9108680389116,0
1989-09-10 00:00:00,14.4705245325926,11.2696063614545,0
1989-09-11 00:00:00,14.3563454422222,10.9922250451782,0
1989-09-12 00:00:00,14.1828598577778,10.2924019388113,0
1989-09-13 00:00:00,14.1772953307407,9.66893054889226,0
1989-09-14 00:00:00,14.2150180544444,7.57687261510264,0
1989-09-15 00:00:00,14.5301390359259,7.48019159068148,0
1989-09-16 00:00:00,14.7209681837037,8.97883046688822,0
1989-09-17 00:00:00,14.8610122755556,8.95116047533016,0
1989-09-18 00:00:00,14.9155518596296,7.65776358731266,0
1989-09-19 00:00:00,15.0467652822222,8.20650940048921,0
1989-09-20 00:00:00,15.0519296155556,8.12827332933559,0
1989-09-21 00:00:00,15.4039656337037,7.20493747417097,0
1989-09-22 00:00:00,15.5710601140741,7.54613785740808,0
1989-09-23 00:00:00,15.7278551433333,9.59260957232544,0
1989-09-24 00:00:00,15.9000159848148,10.6635255468844,0
1989-09-25 00:00:00,16.078802427037,10.6932151486247,0
1989-09-26 00:00:00,16.0419810803704,10.3244021549407,0
1989-09-27 00:00:00,16.1495685703704,9.21710655587142,0
1989-09-28 00:00:00,16.5633993192593,8.81838468262933,0
1989-09-29 00:00:00,16.25578227,9.31584407833203,0
1989-09-30 00:00:00,16.411287332963,10.0534178079022,0
1989-10-01 00:00:00,16.4775548507407,10.2153391064495,0
1989-10-02 00:00:00,16.4677518207407,8.81934581624218,0
1989-10-03 00:00:00,16.4890420974074,7.79961174356167,0
1989-10-04 00:00:00,16.6477759251852,9.45206376236846,0
1989-10-05 00:00:00,17.0645081144444,9.28731849341924,0
1989-10-06 00:00:00,17.1581789055556,9.23092413238455,0
1989-10-07 00:00:00,18.2887723092593,8.6357078164254,0
1989-10-08 00:00:00,16.8129929062963,8.50050869643844,0
1989-10-09 00:00:00,16.8026552788889,9.08037351582215,0
1989-10-10 00:00:00,16.7780501025926,8.53832797204266,0
1989-10-11 00:00:00,16.7793773625926,9.3012385362024,0
1989-10-12 00:00:00,17.6440133125926,9.6138354601615,0
1989-10-13 00:00:00,17.8332456144444,7.32480661549921,0
1989-10-14 00:00:00,18.0062644959259,6.08201781824799,0
1989-10-15 00:00:00,18.0252073222222,6.34581927975759,0
1989-10-16 00:00:00,17.9800787159259,6.42302146624664,0
1989-10-17 00:00:00,17.9369578344444,7.80650260022098,0
1989-10-18 00:00:00,18.0617711062963,9.15876123705542,0
1989-10-19 00:00:00,17.8277085807407,8.24666695637544,0
1989-10-20 00:00:00,17.5193078092593,5.50057809229396,0
1989-10-21 00:00:00,17.3936504759259,4.07481971811048,0
1989-10-22 00:00:00,17.1220722892593,4.15032344026267,0
1989-10-23 00:00:00,17.1975552859259,4.16987876204645,0
1989-10-24 00:00:00,17.3349308996296,4.80233399114818,0
1989-10-25 00:00:00,17.6311590074074,6.64989613336396,0
1989-10-26 00:00:00,18.3061806981481,7.44270737978024,0
1989-10-27 00:00:00,18.2680882118519,7.61639897876551,0
1989-10-28 00:00:00,18.070455277037,7.66758805328283,0
1989-10-29 00:00:00,18.2525217133333,6.48385978941241,0
1989-10-30 00:00:00,18.2528232625926,4.79648214246695,0
1989-10-31 00:00:00,18.04599892,4.75081702456677,0
1989-11-01 00:00:00,18.0159255277778,4.92461723779827,0
1989-11-02 00:00:00,17.9723641759259,5.78268412828116,0
1989-11-03 00:00:00,17.9119867196296,6.01393615445402,0
1989-11-04 00:00:00,17.6453233,6.66734204049873,0
1989-11-05 00:00:00,17.6004581503704,6.11689528723974,0
1989-11-06 00:00:00,17.7093624051852,5.43112747913244,0
1989-11-07 00:00:00,17.6615465777778,4.52460121556573,0
1989-11-08 00:00:00,17.6974593025926,4.85142455645537,0
1989-11-09 00:00:00,17.7132772077778,4.99333931577989,0
1989-11-10 00:00:00,17.5870906255556,5.01636656064303,0
1989-11-11 00:00:00,17.3865345244444,4.49111626318364,0
1989-11-12 00:00:00,18.5561468307407,4.21614290425301,0
1989-11-13 00:00:00,18.3740932981481,4.38782206569494,0
1989-11-14 00:00:00,18.3390851577778,4.58915086703185,0
1989-11-15 00:00:00,18.2755449659259,4.46334687934365,0
1989-11-16 00:00:00,18.2510022066667,4.13047255184374,0
1989-11-17 00:00:00,18.2454612277778,4.30777848953804,0
1989-11-18 00:00:00,18.7126308977778,3.74697820391121,0
1989-11-19 00:00:00,18.5189936807407,3.29434164725921,0
1989-11-20 00:00:00,18.4063638374074,2.82621158734361,0
1989-11-21 00:00:00,18.1087588114815,2.95757046433735,0
1989-11-22 00:00:00,17.9454000325926,3.10585166965632,0
1989-11-23 00:00:00,17.8704535844444,3.64294612124016,0
1989-11-24 00:00:00,17.7191092640741,4.00732296766505,0
1989-11-25 00:00:00,17.668062637037,4.11984342918156,0
1989-11-26 00:00:00,17.6892343966667,5.15417139787678,0
1989-11-27 00:00:00,17.6830159359259,5.92979392749605,0
1989-11-28 00:00:00,17.6267370811111,4.74776967769618,0
1989-11-29 00:00:00,17.4692859974074,6.15341221655193,0
1989-11-30 00:00:00,17.6340010618518,4.34545943567774,0
1989-12-01 00:00:00,16.7699399859259,3.19155471764688,0
1989-12-02 00:00:00,16.5332978240741,2.9686551889808,0
1989-12-03 00:00:00,16.4780252874074,2.95475553367639,0
1989-12-04 00:00:00,17.0244283266667,2.97210115332356,0
1989-12-05 00:00:00,17.0341246974074,3.03092758772112,0
1989-12-06 00:00:00,16.996270757037,3.23283386183916,0
1989-12-07 00:00:00,16.9976521659259,2.98815261179789,0
1989-12-08 00:00:00,16.8530346281481,3.37166474143555,0
1989-12-09 00:00:00,17.5123476325926,3.63819623747175,0
1989-12-10 00:00:00,17.9725387740741,3.96623682002837,0
1989-12-11 00:00:00,18.2296794959259,4.1212410278342,0
1989-12-12 00:00:00,18.186826332963,3.79363848240378,0
1989-12-13 00:00:00,18.1449287388889,3.62431653237309,0
1989-12-14 00:00:00,17.9367736325926,3.47689795660264,0
1989-12-15 00:00:00,17.594482002963,3.33290669606958,0
1989-12-16 00:00:00,17.4503122148148,3.11081948773752,0
1989-12-17 00:00:00,16.8351060918519,3.65700234228968,0
1989-12-18 00:00:00,16.6729774425926,3.9109047075375,0
1989-12-19 00:00:00,16.7548100737037,3.92247365837045,0
1989-12-20 00:00:00,16.7337110566667,3.83906943789217,0
1989-12-21 00:00:00,16.681367707037,3.97397359655729,0
1989-12-22 00:00:00,17.4019533522222,3.815607779083,0
1989-12-23 00:00:00,17.3231517396296,3.76852746201943,0
1989-12-24 00:00:00,17.1958091577778,3.81308407805594,0
1989-12-25 00:00:00,17.1650341718519,3.87337143132438,0
1989-12-26 00:00:00,17.1345656896296,3.85995600220947,0
1989-12-27 00:00:00,17.1641214803704,3.82269617392513,0
1989-12-28 00:00:00,17.1179444140741,3.7365260309,0
1989-12-29 00:00:00,17.2133746244444,3.66710755520093,0
1989-12-30 00:00:00,17.2109772644444,3.57347234877517,0
1989-12-31 00:00:00,16.3357220246914,3.63785274697279,0
1990-01-01 00:00:00,17.7402289148148,3.3978870265374,0
1990-01-02 00:00:00,17.6420822474074,3.44437272451861,0
1990-01-03 00:00:00,17.4749745874074,3.53154549178789,0
1990-01-04 00:00:00,17.4665036655556,3.45610126523937,0
1990-01-05 00:00:00,17.5159052348148,3.13893972520681,0
1990-01-06 00:00:00,17.5220340548148,2.49728440759312,0
1990-01-07 00:00:00,17.6081127011111,2.6718325659276,0
1990-01-08 00:00:00,17.7497996033333,2.50776533450376,0
1990-01-09 00:00:00,17.5965162944444,2.55374679472616,0
1990-01-10 00:00:00,17.4704115648148,2.5802153723346,0
1990-01-11 00:00:00,17.1733482522222,2.44524322947386,0
1990-01-12 00:00:00,16.9337572777778,2.77651034063311,0
1990-01-13 00:00:00,16.9287455251852,3.03960636418526,0
1990-01-14 00:00:00,16.992245377037,3.2951308008299,0
1990-01-15 00:00:00,16.7450157703704,3.26906219415197,0
1990-01-16 00:00:00,16.6732876777778,3.05673651759902,0
1990-01-17 00:00:00,17.1066470203704,2.8378078380964,0
1990-01-18 00:00:00,17.1449766674074,2.92989866481238,0
1990-01-19 00:00:00,16.9384387048148,3.12936912791265,0
1990-01-20 00:00:00,17.2947516555556,3.33548311872178,0
1990-01-21 00:00:00,17.2279078785185,3.35423763956621,0
1990-01-22 00:00:00,17.18636187,3.2558561882526,0
1990-01-23 00:00:00,17.1240887481481,3.12891132477373,0
1990-01-24 00:00:00,17.0404620907407,2.99746779089243,0
1990-01-25 00:00:00,16.9070060096296,2.75141664990661,0
1990-01-26 00:00:00,16.9387011788889,2.5892768773415,0
1990-01-27 00:00:00,16.9941617451852,2.87134144312252,0
1990-01-28 00:00:00,17.0027698411111,3.10042706252876,0
1990-01-29 00:00:00,17.0207870066667,2.96420308452882,0
1990-01-30 00:00:00,17.2333817414815,2.72520662870443,0
1990-01-31 00:00:00,18.3440843274074,3.12305908520124,0
1990-02-01 00:00:00,18.2903498296296,3.23476600602723,0
1990-02-02 00:00:00,18.1641362159259,3.02042147884094,0
1990-02-03 00:00:00,17.8605022911111,2.81506732726652,0
1990-02-04 00:00:00,17.5885052311111,2.87987929225682,0
1990-02-05 00:00:00,17.4288189807407,2.87217156748644,0
1990-02-06 00:00:00,17.1791766933333,2.77293614129959,0
1990-02-07 00:00:00,16.638211642963,2.93512530341496,0
1990-02-08 00:00:00,16.1923018592593,3.10716472587615,0
1990-02-09 00:00:00,16.181966182963,3.00954627979406,0
1990-02-10 00:00:00,16.2001378577778,2.99227640038769,0
1990-02-11 00:00:00,16.1170700588889,2.89332317004995,0
1990-02-12 00:00:00,16.1343131759259,3.12871418870561,0
1990-02-13 00:00:00,16.4540543011111,3.39772366110193,0
1990-02-14 00:00:00,16.809468452963,3.51433724378611,0
1990-02-15 00:00:00,16.8921671818519,3.71925702059802,0
1990-02-16 00:00:00,17.0723488848148,3.83643668351206,0
1990-02-17 00:00:00,17.2042954296296,4.06564788745848,0
1990-02-18 00:00:00,17.4064248692593,3.72473166228415,0
1990-02-19 00:00:00,17.6164218337037,3.07974677135723,0
1990-02-20 00:00:00,17.7937111203704,3.01841655859356,0
1990-02-21 00:00:00,17.9114892611111,2.87299894798647,0
1990-02-22 00:00:00,18.1645162733333,2.99898219270051,0
1990-02-23 00:00:00,18.541406802963,3.03488058627823,0
1990-02-24 00:00:00,18.2885379981481,2.87878195776202,0
1990-02-25 00:00:00,18.2003829992593,3.28855207052244,0
1990-02-26 00:00:00,18.3327718162963,3.36133791508173,0
1990-02-27 00:00:00,18.2878043144444,3.47257056958539,0
1990-02-28 00:00:00,18.3662264274074,3.69617352678025,0
1990-03-01 00:00:00,18.2707116392593,3.92977449083879,0
1990-03-02 00:00:00,17.9584162074074,3.96565198883755,0
1990-03-03 00:00:00,19.0691799314815,4.0628297281635,0
1990-03-04 00:00:00,19.7280553648148,3.8229474264313,0
1990-03-05 00:00:00,20.1747598888889,3.18248716708066,0
1990-03-06 00:00:00,20.3300522648148,3.10378470768038,0
1990-03-07 00:00:00,20.5286622818519,3.36169715018659,0
1990-03-08 00:00:00,20.7793519588889,3.42057772568411,0
1990-03-09 00:00:00,21.0849752211111,3.5111431751364,0
1990-03-10 00:00:00,21.8516190377778,3.91817765558539,0
1990-03-11 00:00:00,23.3627199655556,3.89485291281059,0
1990-03-12 00:00:00,23.76832002,3.85514941319858,0
1990-03-13 00:00:00,23.6681843322222,4.13009534068257,0
1990-03-14 00:00:00,24.3044923040741,3.89171752063511,0
1990-03-15 00:00:00,27.1704798374074,3.22428908937922,0
1990-03-16 00:00:00,26.2470648992593,2.50477114578607,0
1990-03-17 00:00:00,25.3402421048148,2.72937582437202,0
1990-03-18 00:00:00,24.5847872196296,3.467591300867,0
1990-03-19 00:00:00,24.97179513,3.49012665510351,0
1990-03-20 00:00:00,24.2356724348148,3.65920481521385,0
1990-03-21 00:00:00,24.9050238033333,3.93369990475191,0
1990-03-22 00:00:00,25.221872722963,4.40933978103859,0
1990-03-23 00:00:00,25.8083997933333,4.11522528685918,0
1990-03-24 00:00:00,26.4819051055556,4.05287984445134,0
1990-03-25 00:00:00,25.7283764055556,4.29885413208635,0
1990-03-26 00:00:00,27.1656554055556,4.75672514792598,0
1990-03-27 00:00:00,28.851599902963,5.03645736570813,0
1990-03-28 00:00:00,28.8912652274074,5.0911621285346,0
1990-03-29 00:00:00,28.9721449966667,4.56181917201143,0
1990-03-30 00:00:00,29.2905829985185,4.12499175382273,0
1990-03-31 00:00:00,30.1089629474074,3.95433713836681,0
1990-04-01 00:00:00,30.7026638777778,3.60529970923854,0
1990-04-02 00:00:00,32.3989801481481,3.3309534215506,0
1990-04-03 00:00:00,36.7950928888889,3.54220012639025,0
1990-04-04 00:00:00,40.2045238222222,3.77991857483514,0
1990-04-05 00:00:00,40.0215863111111,3.847028842444,0
1990-04-06 00:00:00,40.9409650259259,3.8287946004089,0
1990-04-07 00:00:00,43.7743734518519,3.86971933052426,0
1990-04-08 00:00:00,45.8589423703704,4.05227112879776,0
1990-04-09 00:00:00,49.7597113518518,4.77414956883611,0
1990-04-10 00:00:00,53.0024578,5.18296571850405,0
1990-04-11 00:00:00,55.4892558592593,5.96331368658791,0
1990-04-12 00:00:00,56.4055161851852,6.00578614888993,0
1990-04-13 00:00:00,56.6853354777778,4.99982529083955,0
1990-04-14 00:00:00,58.4287019037037,4.85572250745782,0
1990-04-15 00:00:00,59.4869223481481,3.99043351227846,0
1990-04-16 00:00:00,61.4110867777778,4.06688579221171,0
1990-04-17 00:00:00,62.7573066703704,4.14833865857521,0
1990-04-18 00:00:00,64.4379359333333,4.16116010139523,0
1990-04-19 00:00:00,66.3075900555556,4.13635451637855,0
1990-04-20 00:00:00,67.9474762777778,5.47817256938343,0
1990-04-21 00:00:00,68.6637743074074,5.00947649117997,0
1990-04-22 00:00:00,69.9322543333333,4.24365868097142,0
1990-04-23 00:00:00,71.937009237037,5.41454067064221,0
1990-04-24 00:00:00,70.3094451111111,6.18708849014054,0
1990-04-25 00:00:00,70.0209379703704,7.14605597123114,0
1990-04-26 00:00:00,70.0986525666667,7.86082424742871,0
1990-04-27 00:00:00,72.0590793555556,8.49731477627508,0
1990-04-28 00:00:00,73.0812892703704,7.75286683996278,0
1990-04-29 00:00:00,74.402120662963,5.1562850414857,0
1990-04-30 00:00:00,76.092327462963,5.95871896922011,0
1990-05-01 00:00:00,77.8116207925926,6.59510278333708,0
1990-05-02 00:00:00,79.0112226222222,5.16650871149598,0
1990-05-03 00:00:00,78.2436319074074,4.78905871360088,0
1990-05-04 00:00:00,78.9819067851852,6.69187808289595,0
1990-05-05 00:00:00,78.4013970296296,7.0739297794963,0
1990-05-06 00:00:00,76.6730290296296,5.6317051449754,0
1990-05-07 00:00:00,76.8317018888889,5.97092633639657,0
1990-05-08 00:00:00,75.7071791296296,6.10447034557102,0
1990-05-09 00:00:00,74.9253064888889,7.3134365282974,0
1990-05-10 00:00:00,74.4776897370371,7.90075151356781,0
1990-05-11 00:00:00,76.5055020592593,7.44533892584011,0
1990-05-12 00:00:00,76.0546461740741,7.07490816407147,0
1990-05-13 00:00:00,75.5072285074074,5.32244685650215,0
1990-05-14 00:00:00,76.1050516074074,6.41436692775285,0
1990-05-15 00:00:00,75.7144023777778,6.00326688340892,0
1990-05-16 00:00:00,74.9618448407408,7.47624430934208,0
1990-05-17 00:00:00,76.003500362963,8.66843234353826,0
1990-05-18 00:00:00,76.8948726814815,9.88917305051997,0
1990-05-19 00:00:00,77.548224262963,9.44808118054446,0
1990-05-20 00:00:00,77.1152988222222,8.81156771301794,0
1990-05-21 00:00:00,75.8652804814815,7.76358618493114,0
1990-05-22 00:00:00,75.3156511555555,6.85293155357599,0
1990-05-23 00:00:00,73.7132182,7.4103853639583,0
1990-05-24 00:00:00,72.963166237037,7.66747112042706,0
1990-05-25 00:00:00,73.0997278037037,7.04009422893841,0
1990-05-26 00:00:00,71.6039363185185,8.00659257845626,0
1990-05-27 00:00:00,70.571970137037,9.87396071624362,0
1990-05-28 00:00:00,69.7046096333333,10.7229372260061,0
1990-05-29 00:00:00,67.0024176962963,11.4603599421885,0
1990-05-30 00:00:00,69.0149509703704,11.322384778409,0
1990-05-31 00:00:00,67.7016738407407,11.6911769205477,0
1990-06-01 00:00:00,66.7799685185185,12.773159556623,0
1990-06-02 00:00:00,65.5103885296296,13.369143368323,0
1990-06-03 00:00:00,64.1511215666666,13.5635546666134,0
1990-06-04 00:00:00,63.5629951333333,11.7779878569154,0
1990-06-05 00:00:00,63.3415805185185,9.90165867386002,0
1990-06-06 00:00:00,61.906354137037,10.0584275980212,0
1990-06-07 00:00:00,60.6023702037037,10.7227138232081,0
1990-06-08 00:00:00,58.5724284303704,12.0348970852804,0
1990-06-09 00:00:00,56.8627616666667,12.6358486172341,0
1990-06-10 00:00:00,54.8239960233333,12.2768453075168,0
1990-06-11 00:00:00,52.7095900788889,12.82018784027,0
1990-06-12 00:00:00,51.133573847037,11.7547709206,0
1990-06-13 00:00:00,49.3241848933333,11.4364588348042,0
1990-06-14 00:00:00,48.3747319711111,10.5485284568081,0
1990-06-15 00:00:00,47.9546142377778,10.1400314539945,0
1990-06-16 00:00:00,48.4931421562963,8.99593386406968,0
1990-06-17 00:00:00,47.8087438414815,9.5417019129155,0
1990-06-18 00:00:00,45.6949335492593,9.56814223245922,0
1990-06-19 00:00:00,43.3510948377778,9.60443022712552,0
1990-06-20 00:00:00,42.9949991748148,8.99586704269706,0
1990-06-21 00:00:00,42.2705749055556,9.54835712216129,0
1990-06-22 00:00:00,40.6157469685185,10.4724368654088,0
1990-06-23 00:00:00,39.1328005907407,11.6652831399919,0
1990-06-24 00:00:00,38.4160648837037,11.0464793308766,0
1990-06-25 00:00:00,36.6124577837037,11.0722514366941,0
1990-06-26 00:00:00,35.9930928711111,10.5720555639726,0
1990-06-27 00:00:00,34.8914474340741,9.3957171604274,0
1990-06-28 00:00:00,33.2215124837037,9.92385832957741,0
1990-06-29 00:00:00,32.6129531396296,10.2661094214465,0
1990-06-30 00:00:00,31.5611510003704,10.1663431174626,0
1990-07-01 00:00:00,30.1412008966667,10.7183993566717,0
1990-07-02 00:00:00,28.7476918862963,10.7702667044968,0
1990-07-03 00:00:00,28.19825999,10.5657524136004,0
1990-07-04 00:00:00,27.3267929722222,11.1622408762637,0
1990-07-05 00:00:00,26.8736623588889,11.3427074516896,0
1990-07-06 00:00:00,26.1306467855556,11.8458085581191,0
1990-07-07 00:00:00,25.3249268974074,12.2910234065184,0
1990-07-08 00:00:00,25.0494826977778,13.0789381470507,0
1990-07-09 00:00:00,24.0723796248148,12.7972940401445,0
1990-07-10 00:00:00,23.3104240814815,13.2091590396048,0
1990-07-11 00:00:00,22.979118222963,12.9174019667535,0
1990-07-12 00:00:00,22.4113018155556,13.1577574467202,0
1990-07-13 00:00:00,21.8894460485185,12.0763752056645,0
1990-07-14 00:00:00,21.1669539481481,12.1368076571915,0
1990-07-15 00:00:00,20.92999225,13.4583518954335,0
1990-07-16 00:00:00,20.5800145159259,13.6288670730092,0
1990-07-17 00:00:00,20.0371910322222,13.3909500744761,0
1990-07-18 00:00:00,19.5521906325926,13.1113794247889,0
1990-07-19 00:00:00,19.07667683,13.4219861087215,0
1990-07-20 00:00:00,18.7144321740741,13.8974141908826,0
1990-07-21 00:00:00,18.1084953233333,13.8330352890355,0
1990-07-22 00:00:00,17.6854161025926,14.2363451581331,0
1990-07-23 00:00:00,17.2509468062963,13.129487019434,0
1990-07-24 00:00:00,17.6188011525926,12.3799297414513,0
1990-07-25 00:00:00,17.4209144144444,12.6195601596585,0
1990-07-26 00:00:00,17.069845067037,13.0663707423292,0
1990-07-27 00:00:00,16.93219145,13.4204003477893,0
1990-07-28 00:00:00,17.0664187233333,12.8442405424101,0
1990-07-29 00:00:00,16.7040249925926,12.2483853867858,0
1990-07-30 00:00:00,16.4691165381481,10.1767682489246,0
1990-07-31 00:00:00,16.4421757488889,9.73466707702242,0
1990-08-01 00:00:00,15.9642206792593,10.316083829492,0
1990-08-02 00:00:00,15.5187223811111,11.4443706847887,0
1990-08-03 00:00:00,15.6034301544444,12.6280893593393,0
1990-08-04 00:00:00,15.3362280248148,13.0315228978429,0
1990-08-05 00:00:00,15.1117056362963,12.1406284434377,0
1990-08-06 00:00:00,15.0814876007407,12.1028235038796,0
1990-08-07 00:00:00,14.9651150462963,11.36588748665,0
1990-08-08 00:00:00,14.9824490196296,11.1139240371926,0
1990-08-09 00:00:00,14.9441228355556,10.6185024019444,0
1990-08-10 00:00:00,15.1818677962963,11.2880256275433,0
1990-08-11 00:00:00,15.1039818988889,12.2434136771963,0
1990-08-12 00:00:00,14.869452127037,12.8968957840317,0
1990-08-13 00:00:00,14.6918135022222,12.6213074886857,0
1990-08-14 00:00:00,14.4953233896296,11.981556675256,0
1990-08-15 00:00:00,14.3819176122222,11.7913690861153,0
1990-08-16 00:00:00,14.2158134796296,12.3874047591791,0
1990-08-17 00:00:00,14.4080346151852,11.8604992867555,0
1990-08-18 00:00:00,13.9914312277778,12.264579097639,0
1990-08-19 00:00:00,13.9535432666667,11.2075417775619,0
1990-08-20 00:00:00,14.3317899348148,11.1549453786415,0
1990-08-21 00:00:00,14.3490255396296,11.5393797059759,0
1990-08-22 00:00:00,13.9709814455556,11.8712605197485,0
1990-08-23 00:00:00,13.9041430825926,12.4094099347821,0
1990-08-24 00:00:00,13.7481642437037,12.6246286106381,0
1990-08-25 00:00:00,13.7466746862963,11.4903936558447,0
1990-08-26 00:00:00,14.0157082422222,10.5674139719105,0
1990-08-27 00:00:00,13.8328851785185,10.3078608113246,0
1990-08-28 00:00:00,13.7395173218519,11.2984497616715,0
1990-08-29 00:00:00,13.5235323644444,10.5480746698747,0
1990-08-30 00:00:00,13.4588535285185,10.4306346115008,0
1990-08-31 00:00:00,13.4246173588889,10.9132704258991,0
1990-09-01 00:00:00,13.4262706214815,10.1418226657142,0
1990-09-02 00:00:00,13.5166231562963,10.4551131752245,0
1990-09-03 00:00:00,13.5100614211111,11.0457223544315,0
1990-09-04 00:00:00,13.6098549481481,12.8758530356611,0
1990-09-05 00:00:00,13.6886348574074,12.0141216224002,0
1990-09-06 00:00:00,13.7870989403704,11.7071990899668,0
1990-09-07 00:00:00,13.8816616044444,11.9884093566179,0
1990-09-08 00:00:00,13.9671410296296,12.0796464609209,0
1990-09-09 00:00:00,14.1890279922222,11.7657405963821,0
1990-09-10 00:00:00,14.4705245325926,10.9839056034241,0
1990-09-11 00:00:00,14.3563454422222,11.4199110704094,0
1990-09-12 00:00:00,14.1828598577778,12.7481374459131,0
1990-09-13 00:00:00,14.1772953307407,13.1813414019181,0
1990-09-14 00:00:00,14.2150180544444,10.8388972408433,0
1990-09-15 00:00:00,14.5301390359259,8.31820258031205,0
1990-09-16 00:00:00,14.7209681837037,8.76321796192745,0
1990-09-17 00:00:00,14.8610122755556,9.9567394315742,0
1990-09-18 00:00:00,14.9155518596296,9.71605283674616,0
1990-09-19 00:00:00,15.0467652822222,9.93284829752909,0
1990-09-20 00:00:00,15.0519296155556,10.7520125017656,0
1990-09-21 00:00:00,15.4039656337037,9.75835575228184,0
1990-09-22 00:00:00,15.5710601140741,10.9800419318194,0
1990-09-23 00:00:00,15.7278551433333,11.3910502214427,0
1990-09-24 00:00:00,15.9000159848148,11.4376975235324,0
1990-09-25 00:00:00,16.078802427037,11.6294349695842,0
1990-09-26 00:00:00,16.0419810803704,11.2076674416357,0
1990-09-27 00:00:00,16.1495685703704,10.8857868950754,0
1990-09-28 00:00:00,16.5633993192593,11.4666301805413,0
1990-09-29 00:00:00,16.25578227,10.5766263453263,0
1990-09-30 00:00:00,16.411287332963,7.89954673419289,0
1990-10-01 00:00:00,16.4775548507407,6.60676361152558,0
1990-10-02 00:00:00,16.4677518207407,8.59394047574603,0
1990-10-03 00:00:00,16.4890420974074,9.59116468866032,0
1990-10-04 00:00:00,16.6477759251852,8.03395543187566,0
1990-10-05 00:00:00,17.0645081144444,7.14588742179873,0
1990-10-06 00:00:00,17.1581789055556,8.66432332778933,0
1990-10-07 00:00:00,18.2887723092593,9.969116345517,0
1990-10-08 00:00:00,16.8129929062963,10.0564917728832,0
1990-10-09 00:00:00,16.8026552788889,10.2829962793739,0
1990-10-10 00:00:00,16.7780501025926,9.70140299880049,0
1990-10-11 00:00:00,16.7793773625926,9.78557100028113,0
1990-10-12 00:00:00,17.6440133125926,8.34001327580078,0
1990-10-13 00:00:00,17.8332456144444,7.74165979870773,0
1990-10-14 00:00:00,18.0062644959259,4.3959017038053,0
1990-10-15 00:00:00,18.0252073222222,4.4783463122728,0
1990-10-16 00:00:00,17.9800787159259,6.95729855893121,0
1990-10-17 00:00:00,17.9369578344444,6.74830623873559,0
1990-10-18 00:00:00,18.0617711062963,6.60637066196125,0
1990-10-19 00:00:00,17.8277085807407,7.97906317027229,0
1990-10-20 00:00:00,17.5193078092593,8.86569601683886,0
1990-10-21 00:00:00,17.3936504759259,8.19438257685415,0
1990-10-22 00:00:00,17.1220722892593,8.70254714759366,0
1990-10-23 00:00:00,17.1975552859259,8.6365326181184,0
1990-10-24 00:00:00,17.3349308996296,7.32421770796877,0
1990-10-25 00:00:00,17.6311590074074,6.05164555718308,0
1990-10-26 00:00:00,18.3061806981481,5.11657918347677,0
1990-10-27 00:00:00,18.2680882118519,4.75978895772714,0
1990-10-28 00:00:00,18.070455277037,5.00110686492631,0
1990-10-29 00:00:00,18.2525217133333,6.13141332141024,0
1990-10-30 00:00:00,18.2528232625926,6.80141327262278,0
1990-10-31 00:00:00,18.04599892,7.56346714461859,0
1990-11-01 00:00:00,18.0159255277778,7.38548293331866,0
1990-11-02 00:00:00,17.9723641759259,7.67383111883264,0
1990-11-03 00:00:00,17.9119867196296,8.52645687340714,0
1990-11-04 00:00:00,17.6453233,8.39255980802514,0
1990-11-05 00:00:00,17.6004581503704,7.74014484848379,0
1990-11-06 00:00:00,17.7093624051852,7.75290473865173,0
1990-11-07 00:00:00,17.6615465777778,7.35060516881475,0
1990-11-08 00:00:00,17.6974593025926,6.64616927202469,0
1990-11-09 00:00:00,17.7132772077778,6.29522940704768,0
1990-11-10 00:00:00,17.5870906255556,4.20348706802201,0
1990-11-11 00:00:00,17.3865345244444,3.94202183290369,0
1990-11-12 00:00:00,18.5561468307407,3.60256850932264,0
1990-11-13 00:00:00,18.3740932981481,3.60960567596838,0
1990-11-14 00:00:00,18.3390851577778,3.70455539780498,0
1990-11-15 00:00:00,18.2755449659259,3.99561308306177,0
1990-11-16 00:00:00,18.2510022066667,4.06532706644827,0
