"",77.800
10117.0000,-3.6089E+001
10118.0000,-2.7206E+001
10119.0000,-2.7885E+001
10120.0000,-2.0534E+001
10121.0000,-2.7296E+001
10122.0000,-1.8345E+001
10123.0000,-2.5380E+001
10124.0000,-2.4226E+001
10125.0000,-3.0324E+001
10126.0000,-2.4679E+001
10127.0000,-3.7305E+001
10128.0000,-2.9916E+001
10129.0000,-2.7814E+001
10130.0000,-2.4282E+001
10131.0000,-4.2626E+001
10132.0000,-2.1412E+001
10133.0000,-2.1444E+001
10134.0000,-1.8215E+001
10135.0000,-2.7286E+001
10136.0000,-2.4150E+001
10137.0000,-1.8314E+001
10138.0000,-3.5874E+001
10139.0000,-2.0340E+001
10140.0000,-3.4848E+001
10141.0000,-1.5862E+001
10142.0000,-1.8408E+001
10143.0000,-2.0056E+001
10144.0000,-1.6930E+001
10145.0000,-1.7968E+001
10146.0000,-1.6830E+001
10147.0000,-1.6910E+001
10148.0000,-1.4719E+001
10149.0000,-1.9725E+001
10150.0000,-9.5466E+000
10151.0000,-2.8419E+001
10152.0000,-2.3185E+001
10153.0000,-9.5238E+000
10154.0000,-1.8928E+001
10155.0000,-2.7084E+001
10156.0000,-2.8467E+001
10157.0000,-2.3867E+001
10158.0000,-1.4245E+001
10159.0000,-1.4067E+001
10160.0000,-1.0701E+001
10161.0000,-8.5198E+000
10162.0000,-4.0851E+001
10163.0000,-4.4531E+001
10164.0000,-2.0135E+001
10165.0000,-1.9493E+001
10166.0000,-1.7782E+001
10167.0000,-2.9380E+000
10168.0000,-1.7238E+001
10169.0000,-1.4138E+001
10170.0000,-7.2247E+000
10171.0000,-7.3484E+000
10172.0000,-2.4363E+001
10173.0000,-1.4231E+001
10174.0000,-2.8977E+001
10175.0000,-2.7665E+001
10176.0000,-2.9365E+001
10177.0000,-2.9301E+001
10178.0000,-2.6096E+001
10179.0000,-3.4576E+001
10180.0000,0.0000E+000
10181.0000,0.0000E+000
10182.0000,0.0000E+000
10183.0000,0.0000E+000
10184.0000,3.5321E-002
10185.0000,2.4393E+000
10186.0000,-2.7127E+000
10187.0000,-2.2265E+001
10188.0000,-2.0533E+001
10189.0000,-2.9438E+001
10190.0000,-2.9958E+001
10191.0000,-2.1350E+001
10192.0000,-2.8866E+001
10193.0000,-2.7341E+001
10194.0000,-2.4813E+001
10195.0000,-3.7852E+001
10196.0000,-4.0594E+001
10197.0000,-3.5867E+001
10198.0000,-2.8106E+001
10199.0000,-3.2724E+001
10200.0000,-3.3746E+001
10201.0000,-3.2423E+001
10202.0000,-2.9719E+001
10203.0000,-1.2477E+001
10204.0000,-4.7165E+000
10205.0000,-6.7085E+000
10206.0000,-6.3633E+000
10207.0000,-1.1532E+001
10208.0000,-7.3687E+000
10209.0000,-3.2350E+001
10210.0000,-3.1505E+001
10211.0000,-2.0026E+001
10212.0000,-2.4696E+001
10213.0000,-2.1817E+001
10214.0000,-1.7492E+001
10215.0000,-9.6081E+000
10216.0000,-1.5575E+001
10217.0000,-1.1319E+001
10218.0000,-1.7315E+001
10219.0000,-1.4679E+001
10220.0000,-2.0690E+001
10221.0000,-8.3884E+000
10222.0000,-1.3985E+001
10223.0000,-2.1830E+001
10224.0000,-9.2967E+000
10225.0000,-6.9053E+000
10226.0000,-1.0209E+001
10227.0000,0.0000E+000
10228.0000,0.0000E+000
10229.0000,0.0000E+000
10230.0000,0.0000E+000
10231.0000,0.0000E+000
10232.0000,0.0000E+000
10233.0000,0.0000E+000
10234.0000,0.0000E+000
10235.0000,0.0000E+000
10236.0000,0.0000E+000
10237.0000,0.0000E+000
10238.0000,0.0000E+000
10239.0000,0.0000E+000
10240.0000,0.0000E+000
10241.0000,0.0000E+000
10242.0000,0.0000E+000
10243.0000,0.0000E+000
10244.0000,0.0000E+000
10245.0000,0.0000E+000
10246.0000,0.0000E+000
10247.0000,0.0000E+000
10248.0000,0.0000E+000
10249.0000,0.0000E+000
10250.0000,0.0000E+000
10251.0000,0.0000E+000
10252.0000,0.0000E+000
10253.0000,0.0000E+000
10254.0000,0.0000E+000
10255.0000,0.0000E+000
10256.0000,0.0000E+000
10257.0000,0.0000E+000
10258.0000,0.0000E+000
10259.0000,0.0000E+000
10260.0000,0.0000E+000
10261.0000,0.0000E+000
10262.0000,0.0000E+000
10263.0000,0.0000E+000
10264.0000,0.0000E+000
10265.0000,0.0000E+000
10266.0000,0.0000E+000
10267.0000,0.0000E+000
10268.0000,0.0000E+000
10269.0000,0.0000E+000
10270.0000,0.0000E+000
10271.0000,0.0000E+000
10272.0000,0.0000E+000
10273.0000,0.0000E+000
10274.0000,0.0000E+000
10275.0000,0.0000E+000
10276.0000,0.0000E+000
10277.0000,0.0000E+000
10278.0000,0.0000E+000
10279.0000,0.0000E+000
10280.0000,0.0000E+000
10281.0000,0.0000E+000
10282.0000,0.0000E+000
10283.0000,0.0000E+000
10284.0000,1.4051E-001
10285.0000,-5.5081E-002
10286.0000,0.0000E+000
10287.0000,0.0000E+000
10288.0000,0.0000E+000
10289.0000,0.0000E+000
10290.0000,0.0000E+000
10291.0000,0.0000E+000
10292.0000,0.0000E+000
10293.0000,0.0000E+000
10294.0000,0.0000E+000
10295.0000,0.0000E+000
10296.0000,0.0000E+000
10297.0000,0.0000E+000
10298.0000,-4.7505E-001
10299.0000,8.3140E-001
10300.0000,0.0000E+000
10301.0000,-1.2591E+000
10302.0000,-4.7109E-001
10303.0000,0.0000E+000
10304.0000,2.7313E-001
10305.0000,-1.2381E-001
10306.0000,0.0000E+000
10307.0000,0.0000E+000
10308.0000,0.0000E+000
10309.0000,0.0000E+000
10310.0000,-1.5271E+000
10311.0000,8.0633E-002
10312.0000,2.2642E+000
10313.0000,-2.1338E+000
10314.0000,-1.1592E+000
10315.0000,-1.3027E+000
10316.0000,-1.7596E+000
10317.0000,-1.1685E+000
10318.0000,-1.3643E+000
10319.0000,0.0000E+000
10320.0000,0.0000E+000
10321.0000,0.0000E+000
10322.0000,0.0000E+000
10323.0000,-6.8105E-001
10324.0000,-4.3240E-001
10325.0000,-9.2534E-001
10326.0000,1.8815E+000
10327.0000,4.2227E-001
10328.0000,0.0000E+000
10329.0000,0.0000E+000
10330.0000,-1.0721E-001
10331.0000,0.0000E+000
10332.0000,0.0000E+000
10333.0000,2.1620E-001
10334.0000,-4.2357E-002
10335.0000,3.6594E+000
10336.0000,1.4724E+000
10337.0000,2.1080E+000
10338.0000,8.8811E-001
10339.0000,-3.7238E-002
10340.0000,8.5445E-002
10341.0000,1.3402E-001
10342.0000,2.1621E+000
10343.0000,3.0290E+000
10344.0000,5.1732E+000
10345.0000,4.2917E+000
10346.0000,9.8789E+000
10347.0000,6.8526E+000
10348.0000,5.8994E+000
10349.0000,2.2630E+000
10350.0000,-3.6841E+000
10351.0000,7.3361E-001
10352.0000,2.5238E+000
10353.0000,7.1759E+000
10354.0000,7.1672E+000
10355.0000,4.9096E+000
10356.0000,3.9121E+000
10357.0000,4.4748E+000
10358.0000,1.3817E+000
10359.0000,2.6637E+000
10360.0000,-9.6789E-001
10361.0000,-1.3108E+001
10362.0000,-5.2621E+000
10363.0000,-1.3659E+000
10364.0000,-7.3749E+000
10365.0000,-1.1372E+001
10366.0000,-5.4602E+000
10367.0000,7.0772E-001
10368.0000,-2.6564E-002
10369.0000,5.0947E+000
10370.0000,3.2050E+000
10371.0000,1.3205E-001
10372.0000,-5.5344E-001
10373.0000,-8.4480E-001
10374.0000,-2.3186E-002
10375.0000,-1.6458E-001
10376.0000,-1.0745E-001
10377.0000,-5.0703E+000
10378.0000,-9.1332E+000
10379.0000,-1.1046E+001
10380.0000,-6.6925E+000
10381.0000,-7.8500E+000
10382.0000,-6.1199E+000
10383.0000,-7.7007E+000
10384.0000,-2.5908E+000
10385.0000,-3.5492E+000
10386.0000,-9.5496E-001
10387.0000,-3.9461E+000
10388.0000,-5.1086E+000
10389.0000,-2.3705E+000
10390.0000,-1.2544E+001
10391.0000,-1.3448E+001
10392.0000,-1.1706E+001
10393.0000,-7.2010E+000
10394.0000,-9.1273E+000
10395.0000,-1.2032E+001
10396.0000,-1.7276E+001
10397.0000,-1.4475E+001
10398.0000,-1.5245E+001
10399.0000,-1.3534E+001
10400.0000,-2.0744E+001
10401.0000,-3.0871E+001
10402.0000,-3.2751E+001
10403.0000,-2.3094E+001
10404.0000,-2.2057E+001
10405.0000,-2.1253E+001
10406.0000,-1.8700E+001
10407.0000,-1.4516E+001
10408.0000,-1.7313E+001
10409.0000,-1.9372E+001
10410.0000,-1.3525E+001
10411.0000,-9.8968E+000
10412.0000,-2.4370E+001
10413.0000,-2.3046E+001
10414.0000,-2.1110E+001
10415.0000,-4.0651E+001
10416.0000,-2.5833E+001
10417.0000,-2.9377E+001
10418.0000,-2.6274E+001
10419.0000,-3.3196E+001
10420.0000,-2.3708E+001
10421.0000,-2.6111E+001
10422.0000,-2.2592E+001
10423.0000,-2.2693E+001
10424.0000,-4.5802E+001
10425.0000,-3.5017E+001
10426.0000,-3.2887E+001
10427.0000,-4.0469E+001
10428.0000,-4.2693E+001
10429.0000,-4.0243E+001
10430.0000,-4.0818E+001
10431.0000,-3.4952E+001
10432.0000,-3.8380E+001
10433.0000,-4.3169E+001
10434.0000,-3.4109E+001
10435.0000,-4.5734E+001
10436.0000,-3.9940E+001
10437.0000,-3.7446E+001
10438.0000,-4.2325E+001
10439.0000,-3.7885E+001
10440.0000,-6.3315E+001
10441.0000,-6.7974E+001
10442.0000,-5.9428E+001
10443.0000,-6.0848E+001
10444.0000,-4.7287E+001
10445.0000,-6.0903E+001
10446.0000,-5.7190E+001
10447.0000,-6.9126E+001
10448.0000,-6.3308E+001
10449.0000,-5.3979E+001
10450.0000,-6.5292E+001
10451.0000,-6.4058E+001
10452.0000,-6.0284E+001
10453.0000,-6.1383E+001
10454.0000,-9.3892E+001
10455.0000,-6.4259E+001
10456.0000,-7.3694E+001
10457.0000,-4.7929E+001
10458.0000,-7.2194E+001
10459.0000,-8.4450E+001
10460.0000,-6.0254E+001
10461.0000,-7.7864E+001
10462.0000,-5.9770E+001
10463.0000,-6.5301E+001
10464.0000,-8.7282E+001
10465.0000,-9.5554E+001
10466.0000,-7.4160E+001
10467.0000,-6.7580E+001
10468.0000,-6.4372E+001
10469.0000,-6.9010E+001
10470.0000,-6.0193E+001
10471.0000,-6.4075E+001
10472.0000,-6.9935E+001
10473.0000,-6.5858E+001
10474.0000,-7.4469E+001
10475.0000,-4.9088E+001
10476.0000,-4.9591E+001
10477.0000,-7.2402E+001
10478.0000,-5.5327E+001
10479.0000,-5.9262E+001
10480.0000,-6.0020E+001
10481.0000,-4.7052E+001
10482.0000,-5.6379E+001
10483.0000,-6.4022E+001
10484.0000,-7.0652E+001
10485.0000,-6.2028E+001
10486.0000,-4.9893E+001
10487.0000,-4.3782E+001
10488.0000,-8.2842E+001
10489.0000,-6.1789E+001
10490.0000,-4.9538E+001
10491.0000,-4.3078E+001
10492.0000,-3.9826E+001
10493.0000,-5.5860E+001
10494.0000,-4.1538E+001
10495.0000,-4.4956E+001
10496.0000,-4.0805E+001
10497.0000,-4.5948E+001
10498.0000,-3.4614E+001
10499.0000,-4.0382E+001
10500.0000,-4.7639E+001
10501.0000,-4.8443E+001
10502.0000,-6.1411E+001
10503.0000,-4.5261E+001
10504.0000,-5.1027E+001
10505.0000,-3.3113E+001
10506.0000,-4.5477E+001
10507.0000,-4.6870E+001
10508.0000,-6.6761E+001
10509.0000,-5.2601E+001
10510.0000,-4.4260E+001
10511.0000,-5.5219E+001
10512.0000,-4.5569E+001
10513.0000,-5.4050E+001
10514.0000,-4.5666E+001
10515.0000,-3.9273E+001
10516.0000,-3.1940E+001
10517.0000,-3.9084E+001
10518.0000,-5.1827E+001
10519.0000,-3.9096E+001
10520.0000,-5.1180E+001
10521.0000,-4.2964E+001
10522.0000,-3.3363E+001
10523.0000,-4.3590E+001
10524.0000,-4.6434E+001
10525.0000,-2.4804E+001
10526.0000,-4.3349E+001
10527.0000,-4.6998E+001
10528.0000,-3.5080E+001
10529.0000,-3.4108E+001
10530.0000,-3.3663E+001
10531.0000,-2.5693E+001
10532.0000,-3.8299E+001
10533.0000,-2.7336E+001
10534.0000,-2.1765E+001
10535.0000,-2.9882E+001
10536.0000,-3.5854E+001
10537.0000,-2.1947E+001
10538.0000,-2.3262E+001
10539.0000,-2.6429E+001
10540.0000,-2.3117E+001
10541.0000,-2.6326E+001
10542.0000,-2.0331E+001
10543.0000,-3.0010E+001
10544.0000,-3.4866E+001
10545.0000,-2.5397E+001
10546.0000,-2.9122E+001
10547.0000,-1.7528E+001
10548.0000,-2.4873E+001
10549.0000,-2.7998E+001
10550.0000,-2.3710E+001
10551.0000,-2.5755E+001
10552.0000,-4.4166E+001
10553.0000,-4.8179E+001
10554.0000,-4.3239E+001
10555.0000,-5.4035E+001
10556.0000,-4.5416E+001
10557.0000,-3.7204E+001
10558.0000,-4.3553E+001
10559.0000,-2.8125E+001
10560.0000,-3.0496E+001
10561.0000,-6.5532E+001
10562.0000,-4.1082E+001
10563.0000,-3.8456E+001
10564.0000,-4.7037E+001
10565.0000,-5.8573E+001
10566.0000,-3.5983E+001
10567.0000,-6.0622E+001
10568.0000,-3.7420E+001
10569.0000,-3.8969E+001
10570.0000,-4.6996E+001
10571.0000,-4.4871E+001
10572.0000,-5.0247E+001
10573.0000,-3.2574E+001
10574.0000,-5.2836E+001
10575.0000,-5.2471E+001
10576.0000,-5.1160E+001
10577.0000,-5.1221E+001
10578.0000,-4.4830E+001
10579.0000,-5.6093E+001
10580.0000,-4.5965E+001
10581.0000,-3.4827E+001
10582.0000,-2.9524E+001
10583.0000,-4.2121E+001
10584.0000,-4.0412E+001
10585.0000,-4.1230E+001
10586.0000,-3.8309E+001
10587.0000,-3.7354E+001
10588.0000,-3.3543E+001
10589.0000,-4.1393E+001
10590.0000,-4.8750E+001
10591.0000,-4.6258E+001
10592.0000,-4.0014E+001
10593.0000,-3.8302E+001
10594.0000,-4.3714E+001
10595.0000,-4.1487E+001
10596.0000,-4.1681E+001
10597.0000,-3.4798E+001
10598.0000,-3.1780E+001
10599.0000,-3.1957E+001
10600.0000,-3.2280E+001
10601.0000,-3.3370E+001
10602.0000,-3.5288E+001
10603.0000,-3.7711E+001
10604.0000,-3.3274E+001
10605.0000,0.0000E+000
10606.0000,0.0000E+000
10607.0000,0.0000E+000
10608.0000,0.0000E+000
10609.0000,0.0000E+000
10610.0000,-4.0262E-001
10611.0000,-1.7658E+000
10612.0000,0.0000E+000
10613.0000,0.0000E+000
10614.0000,0.0000E+000
10615.0000,0.0000E+000
10616.0000,0.0000E+000
10617.0000,0.0000E+000
10618.0000,0.0000E+000
10619.0000,0.0000E+000
10620.0000,0.0000E+000
10621.0000,0.0000E+000
10622.0000,0.0000E+000
10623.0000,0.0000E+000
10624.0000,0.0000E+000
10625.0000,0.0000E+000
10626.0000,0.0000E+000
10627.0000,0.0000E+000
10628.0000,0.0000E+000
10629.0000,0.0000E+000
10630.0000,0.0000E+000
10631.0000,0.0000E+000
10632.0000,0.0000E+000
10633.0000,0.0000E+000
10634.0000,0.0000E+000
10635.0000,0.0000E+000
10636.0000,0.0000E+000
10637.0000,0.0000E+000
10638.0000,0.0000E+000
10639.0000,0.0000E+000
10640.0000,0.0000E+000
10641.0000,0.0000E+000
10642.0000,0.0000E+000
10643.0000,0.0000E+000
10644.0000,0.0000E+000
10645.0000,0.0000E+000
10646.0000,0.0000E+000
10647.0000,0.0000E+000
10648.0000,0.0000E+000
10649.0000,0.0000E+000
10650.0000,0.0000E+000
10651.0000,0.0000E+000
10652.0000,0.0000E+000
10653.0000,0.0000E+000
10654.0000,0.0000E+000
10655.0000,0.0000E+000
10656.0000,0.0000E+000
10657.0000,0.0000E+000
10658.0000,0.0000E+000
10659.0000,0.0000E+000
10660.0000,0.0000E+000
10661.0000,0.0000E+000
10662.0000,0.0000E+000
10663.0000,0.0000E+000
10664.0000,0.0000E+000
10665.0000,0.0000E+000
10666.0000,0.0000E+000
10667.0000,0.0000E+000
10668.0000,0.0000E+000
10669.0000,0.0000E+000
10670.0000,-7.6422E-001
10671.0000,0.0000E+000
10672.0000,0.0000E+000
10673.0000,0.0000E+000
10674.0000,0.0000E+000
10675.0000,0.0000E+000
10676.0000,0.0000E+000
10677.0000,0.0000E+000
10678.0000,0.0000E+000
10679.0000,0.0000E+000
10680.0000,0.0000E+000
10681.0000,0.0000E+000
10682.0000,0.0000E+000
10683.0000,0.0000E+000
10684.0000,0.0000E+000
10685.0000,0.0000E+000
10686.0000,0.0000E+000
10687.0000,0.0000E+000
10688.0000,-6.1576E-001
10689.0000,-6.3256E-001
10690.0000,1.1493E+000
10691.0000,-8.8784E-001
10692.0000,-1.1327E+000
10693.0000,9.0611E-001
10694.0000,1.5153E+000
10695.0000,1.8084E+000
10696.0000,3.5904E+000
10697.0000,0.0000E+000
10698.0000,0.0000E+000
10699.0000,0.0000E+000
10700.0000,0.0000E+000
10701.0000,0.0000E+000
10702.0000,-8.6463E-001
10703.0000,1.1477E+000
10704.0000,1.0671E-001
10705.0000,1.4948E+000
10706.0000,3.3323E-001
10707.0000,5.3143E-001
10708.0000,2.9186E-001
10709.0000,1.5848E+000
10710.0000,1.9464E+000
10711.0000,2.5225E+000
10712.0000,4.3158E+000
10713.0000,2.6906E+000
10714.0000,9.0918E-001
10715.0000,4.3752E-001
10716.0000,3.4640E-001
10717.0000,1.1092E+000
10718.0000,1.4753E+000
10719.0000,2.2679E+000
10720.0000,8.0086E-001
10721.0000,1.2706E+000
10722.0000,1.5446E+000
10723.0000,6.7678E+000
10724.0000,-2.2524E+000
10725.0000,-2.8523E+000
10726.0000,-1.8643E-001
10727.0000,3.3969E+000
10728.0000,9.7053E-001
10729.0000,-5.9996E-001
10730.0000,-5.9420E-001
10731.0000,-3.8347E+000
10732.0000,-6.0131E-001
10733.0000,2.3801E+000
10734.0000,2.1657E+000
10735.0000,-1.4989E+000
10736.0000,-3.8635E+000
10737.0000,-3.2269E+000
10738.0000,-4.8543E+000
10739.0000,-3.8140E+000
10740.0000,-8.3949E-001
10741.0000,-4.7847E+000
10742.0000,-4.0966E+000
10743.0000,-3.2876E+000
10744.0000,-6.4066E+000
10745.0000,-3.4859E+000
10746.0000,-4.2268E-002
10747.0000,-1.8414E+000
10748.0000,-3.8219E+000
10749.0000,-5.6224E+000
10750.0000,-8.5477E+000
10751.0000,-8.4126E+000
10752.0000,-4.0795E+000
10753.0000,-2.0831E+000
10754.0000,-3.6860E+000
10755.0000,-1.7705E+000
10756.0000,-6.3018E+000
10757.0000,-8.8885E+000
10758.0000,-5.8974E+000
10759.0000,-5.6134E+000
10760.0000,-1.2945E+001
10761.0000,-2.0646E+001
10762.0000,-1.3765E+001
10763.0000,-1.9211E+001
10764.0000,-2.0501E+001
10765.0000,-1.7639E+001
10766.0000,-1.7368E+001
10767.0000,-1.3846E+001
10768.0000,-1.8350E+001
10769.0000,-2.0432E+001
10770.0000,-2.1903E+001
10771.0000,-2.2900E+001
10772.0000,-2.6525E+001
10773.0000,-2.6627E+001
10774.0000,-2.8823E+001
10775.0000,-3.6255E+001
10776.0000,-3.4966E+001
10777.0000,-4.0670E+001
10778.0000,-2.5724E+001
10779.0000,-3.1335E+001
10780.0000,-3.4804E+001
10781.0000,-3.4842E+001
10782.0000,-4.3515E+001
10783.0000,-3.7211E+001
10784.0000,-2.6341E+001
10785.0000,-3.5784E+001
10786.0000,-4.6890E+001
10787.0000,-4.0959E+001
10788.0000,-5.0806E+001
10789.0000,-2.5351E+001
10790.0000,-3.1068E+001
10791.0000,-4.0354E+001
10792.0000,-4.5380E+001
10793.0000,-4.1461E+001
10794.0000,-4.0892E+001
10795.0000,-3.6165E+001
10796.0000,-4.8549E+001
10797.0000,-4.6113E+001
10798.0000,-4.1037E+001
10799.0000,-4.3004E+001
10800.0000,-4.2552E+001
10801.0000,-3.7853E+001
10802.0000,-3.5766E+001
10803.0000,-4.2042E+001
10804.0000,-5.0495E+001
10805.0000,-4.7626E+001
10806.0000,-6.4879E+001
10807.0000,-7.7729E+001
10808.0000,-6.6709E+001
10809.0000,-5.4284E+001
10810.0000,-6.6201E+001
10811.0000,-5.8162E+001
10812.0000,-6.0150E+001
10813.0000,-5.5026E+001
10814.0000,-3.7440E+001
10815.0000,-4.8197E+001
10816.0000,-3.9599E+001
10817.0000,-3.6980E+001
10818.0000,-5.8821E+001
10819.0000,-4.6172E+001
10820.0000,-4.9811E+001
10821.0000,-3.5937E+001
10822.0000,-3.1326E+001
10823.0000,-2.7989E+001
10824.0000,-2.7490E+001
10825.0000,-2.7786E+001
10826.0000,-3.1975E+001
10827.0000,-3.9558E+001
10828.0000,-5.3576E+001
10829.0000,-2.9110E+001
10830.0000,-5.6520E+001
10831.0000,-5.0747E+001
10832.0000,-3.9333E+001
10833.0000,-4.9491E+001
10834.0000,-2.9561E+001
10835.0000,-3.3490E+001
10836.0000,-4.0756E+001
10837.0000,-3.6636E+001
10838.0000,-3.0254E+001
10839.0000,-4.0894E+001
10840.0000,-3.1285E+001
10841.0000,-3.6266E+001
10842.0000,-2.8150E+001
10843.0000,-2.9130E+001
10844.0000,-3.3145E+001
10845.0000,-3.3807E+001
10846.0000,-2.4828E+001
10847.0000,-2.9764E+001
10848.0000,-2.9189E+001
10849.0000,-3.3193E+001
10850.0000,-3.6143E+001
10851.0000,-3.8443E+001
10852.0000,-4.0947E+001
10853.0000,-3.9982E+001
10854.0000,-3.4110E+001
10855.0000,-4.9132E+001
10856.0000,-5.2818E+001
10857.0000,-4.3577E+001
10858.0000,-3.8174E+001
10859.0000,-4.1613E+001
10860.0000,-3.2551E+001
10861.0000,-2.0015E+001
10862.0000,-3.0858E+001
10863.0000,-3.9408E+001
10864.0000,-2.1030E+001
10865.0000,-2.2820E+001
10866.0000,-3.1151E+001
10867.0000,-3.0794E+001
10868.0000,-3.6396E+001
10869.0000,-3.3848E+001
10870.0000,-4.9160E+001
10871.0000,-2.9219E+001
10872.0000,-2.8673E+001
10873.0000,-2.6009E+001
10874.0000,-2.1641E+001
10875.0000,-2.6807E+001
10876.0000,-4.3161E+001
10877.0000,-3.7293E+001
10878.0000,-4.1210E+001
10879.0000,-4.1946E+001
10880.0000,-2.7866E+001
10881.0000,-3.5032E+001
10882.0000,-2.8248E+001
10883.0000,-2.6808E+001
10884.0000,-3.4334E+001
10885.0000,-1.3468E+001
10886.0000,-1.5263E+001
10887.0000,-1.7989E+001
10888.0000,-1.8828E+001
10889.0000,-6.5150E+000
10890.0000,-1.7684E+001
10891.0000,-3.7562E+001
10892.0000,-1.6007E+001
10893.0000,-2.2668E+001
10894.0000,-1.1700E+001
10895.0000,-1.7841E+001
10896.0000,-2.0043E+001
10897.0000,-2.2431E+001
10898.0000,-1.5207E+001
10899.0000,-2.8670E+001
10900.0000,-2.0342E+001
10901.0000,-1.1299E+001
10902.0000,-1.4304E+001
10903.0000,-2.0412E+001
10904.0000,-7.1359E+000
10905.0000,-2.5108E+001
10906.0000,-4.0543E+001
10907.0000,-1.6170E+001
10908.0000,-2.1729E+001
10909.0000,-2.3488E+001
10910.0000,-2.4250E+001
10911.0000,-2.0415E+001
10912.0000,-2.1207E+001
10913.0000,-1.3755E+001
10914.0000,-2.0374E+001
10915.0000,-1.7346E+001
10916.0000,-2.1129E+001
10917.0000,-2.5270E+001
10918.0000,-1.5280E+001
10919.0000,-2.3471E+001
10920.0000,-2.6932E+001
10921.0000,-3.2292E+001
10922.0000,-2.6227E+001
10923.0000,-3.1523E+001
10924.0000,-3.1119E+001
10925.0000,-2.3884E+001
10926.0000,-2.4901E+001
10927.0000,-2.1098E+001
10928.0000,-3.4504E+001
10929.0000,-3.1735E+001
10930.0000,-3.3316E+001
10931.0000,-4.3881E+001
10932.0000,0.0000E+000
10933.0000,0.0000E+000
10934.0000,0.0000E+000
10935.0000,0.0000E+000
10936.0000,0.0000E+000
10937.0000,0.0000E+000
10938.0000,0.0000E+000
10939.0000,0.0000E+000
10940.0000,0.0000E+000
10941.0000,0.0000E+000
10942.0000,0.0000E+000
10943.0000,0.0000E+000
10944.0000,0.0000E+000
10945.0000,0.0000E+000
10946.0000,0.0000E+000
10947.0000,0.0000E+000
10948.0000,0.0000E+000
10949.0000,0.0000E+000
10950.0000,0.0000E+000
10951.0000,0.0000E+000
10952.0000,0.0000E+000
10953.0000,0.0000E+000
10954.0000,0.0000E+000
10955.0000,0.0000E+000
10956.0000,0.0000E+000
10957.0000,0.0000E+000
10958.0000,0.0000E+000
10959.0000,0.0000E+000
10960.0000,0.0000E+000
10961.0000,0.0000E+000
10962.0000,0.0000E+000
10963.0000,0.0000E+000
10964.0000,0.0000E+000
10965.0000,0.0000E+000
10966.0000,0.0000E+000
10967.0000,0.0000E+000
10968.0000,0.0000E+000
10969.0000,0.0000E+000
10970.0000,0.0000E+000
10971.0000,0.0000E+000
10972.0000,0.0000E+000
10973.0000,0.0000E+000
10974.0000,0.0000E+000
10975.0000,0.0000E+000
10976.0000,0.0000E+000
10977.0000,0.0000E+000
10978.0000,0.0000E+000
10979.0000,0.0000E+000
10980.0000,0.0000E+000
10981.0000,0.0000E+000
10982.0000,0.0000E+000
10983.0000,0.0000E+000
10984.0000,0.0000E+000
10985.0000,0.0000E+000
10986.0000,0.0000E+000
10987.0000,0.0000E+000
10988.0000,0.0000E+000
10989.0000,0.0000E+000
10990.0000,0.0000E+000
10991.0000,0.0000E+000
10992.0000,0.0000E+000
10993.0000,0.0000E+000
10994.0000,0.0000E+000
10995.0000,0.0000E+000
10996.0000,0.0000E+000
10997.0000,0.0000E+000
10998.0000,0.0000E+000
10999.0000,0.0000E+000
11000.0000,0.0000E+000
11001.0000,0.0000E+000
11002.0000,0.0000E+000
11003.0000,0.0000E+000
11004.0000,0.0000E+000
11005.0000,0.0000E+000
11006.0000,0.0000E+000
11007.0000,0.0000E+000
11008.0000,-6.2892E-001
11009.0000,1.4947E-001
11010.0000,0.0000E+000
11011.0000,0.0000E+000
11012.0000,0.0000E+000
11013.0000,0.0000E+000
11014.0000,0.0000E+000
11015.0000,0.0000E+000
11016.0000,-1.2589E+000
11017.0000,0.0000E+000
11018.0000,0.0000E+000
11019.0000,0.0000E+000
11020.0000,0.0000E+000
11021.0000,0.0000E+000
11022.0000,-2.4266E+000
11023.0000,-9.1633E-001
11024.0000,-9.6064E-001
11025.0000,-4.0072E-001
11026.0000,-8.5585E-002
11027.0000,4.4911E-001
11028.0000,8.2814E-001
11029.0000,-2.9275E-001
11030.0000,0.0000E+000
11031.0000,0.0000E+000
11032.0000,-2.1339E+000
11033.0000,1.3764E+000
11034.0000,-1.2219E+000
11035.0000,0.0000E+000
11036.0000,-2.2801E+000
11037.0000,0.0000E+000
11038.0000,0.0000E+000
11039.0000,-9.8525E-001
11040.0000,1.0734E+000
11041.0000,1.0005E+000
11042.0000,1.0085E+000
11043.0000,-4.6365E-002
11044.0000,0.0000E+000
11045.0000,0.0000E+000
11046.0000,-8.7049E-001
11047.0000,-2.6088E-001
11048.0000,5.1679E-001
11049.0000,1.9072E-001
11050.0000,-3.8596E-001
11051.0000,-2.2239E-001
11052.0000,1.3070E+000
11053.0000,1.1324E+000
11054.0000,1.1023E+000
11055.0000,1.5595E-001
11056.0000,-1.3822E-002
11057.0000,6.7573E-001
11058.0000,4.0938E-001
11059.0000,1.2796E+000
11060.0000,3.4882E-001
11061.0000,3.2921E-001
11062.0000,2.1834E-001
11063.0000,3.5803E-001
11064.0000,1.7118E-001
11065.0000,3.6493E-001
11066.0000,5.2619E-001
11067.0000,2.2415E-001
11068.0000,-1.0386E+001
11069.0000,-6.4503E+000
11070.0000,-8.8762E+000
11071.0000,-1.3960E+001
11072.0000,-6.6876E+000
