"",77.800
10301.0000,5.8047E+000
10302.0000,1.6450E+000
10303.0000,0.0000E+000
10304.0000,5.4462E+000
10305.0000,1.3915E+001
10306.0000,0.0000E+000
10307.0000,0.0000E+000
10308.0000,0.0000E+000
10309.0000,0.0000E+000
10310.0000,3.9108E+000
10311.0000,1.7323E+001
10312.0000,3.8371E+001
10313.0000,4.4450E+000
10314.0000,3.8458E+000
10315.0000,1.5712E+001
10316.0000,1.2026E+001
10317.0000,1.1409E+001
10318.0000,5.2042E+000
10319.0000,0.0000E+000
10320.0000,0.0000E+000
10321.0000,0.0000E+000
10322.0000,0.0000E+000
10323.0000,2.7690E+000
10324.0000,9.6373E+000
10325.0000,1.8600E+001
10326.0000,4.5120E+001
10327.0000,1.1987E+001
10328.0000,0.0000E+000
10329.0000,0.0000E+000
10330.0000,5.5966E+000
10331.0000,0.0000E+000
10332.0000,0.0000E+000
10333.0000,4.7100E+000
10334.0000,9.4638E+000
10335.0000,4.0306E+001
10336.0000,3.1222E+001
10337.0000,2.4191E+001
10338.0000,1.3748E+001
10339.0000,3.4112E+000
10340.0000,6.7905E+000
10341.0000,1.4246E+001
10342.0000,2.6184E+001
10343.0000,3.3961E+001
10344.0000,6.3893E+001
10345.0000,5.6643E+001
10346.0000,2.5038E+001
10347.0000,2.4501E+001
10348.0000,1.8275E+001
10349.0000,1.3394E+001
10350.0000,1.2095E+001
10351.0000,1.7975E+001
10352.0000,1.9515E+001
10353.0000,1.8432E+001
10354.0000,1.9405E+001
10355.0000,9.6513E+000
10356.0000,8.9107E+000
10357.0000,9.4418E+000
10358.0000,3.2675E+000
10359.0000,3.8166E+000
10360.0000,9.4701E+000
10361.0000,-9.8893E-001
10362.0000,5.7103E+000
10363.0000,2.2762E+000
10364.0000,9.2847E-001
10365.0000,-2.6576E+000
10366.0000,2.6288E+000
10367.0000,7.9087E+000
10368.0000,2.1347E+000
10369.0000,1.1532E+001
10370.0000,1.2254E+001
10371.0000,3.6678E+000
10372.0000,2.4286E+000
10373.0000,2.1097E+000
10374.0000,4.1557E+000
10375.0000,4.0197E+000
10376.0000,4.4915E-001
10377.0000,7.8364E+000
10378.0000,8.2790E+000
10379.0000,2.5648E+000
10380.0000,2.6338E+000
10381.0000,1.4272E+000
10382.0000,3.1985E+000
10383.0000,1.7519E+000
10384.0000,1.4198E+000
10385.0000,1.9387E+000
10386.0000,9.0419E-001
10387.0000,6.2093E-001
10388.0000,1.8689E+000
10389.0000,9.2740E-001
10390.0000,-1.6683E+000
10391.0000,-5.9950E-001
10392.0000,-1.2129E+000
10393.0000,-7.0362E-001
10394.0000,-1.1438E+000
10395.0000,-1.0786E+000
10396.0000,-1.8907E+000
10397.0000,-3.9884E-001
10398.0000,-1.5715E+000
10399.0000,-2.0764E+000
10400.0000,-8.0112E-001
10401.0000,-2.9098E+000
10402.0000,-9.3643E+000
10403.0000,-9.6187E+000
10404.0000,-9.6024E+000
10405.0000,-4.9859E+000
10406.0000,-2.3552E+000
10407.0000,-5.3481E-001
10408.0000,3.4015E+000
10409.0000,-8.3033E-001
10410.0000,-3.0114E-001
10411.0000,-1.9702E-001
10412.0000,-2.8430E+000
10413.0000,-1.1086E+000
10414.0000,1.1103E-001
10415.0000,1.4885E+000
10416.0000,-2.3806E+000
10417.0000,-5.3829E+000
10418.0000,-2.5219E+000
10419.0000,6.2160E-001
10420.0000,-1.5399E+000
10421.0000,-4.3858E-001
10422.0000,1.5455E-001
10423.0000,7.6445E-002
10424.0000,-3.0179E+000
10425.0000,-5.8956E+000
10426.0000,-3.4892E+000
10427.0000,-6.9274E+000
10428.0000,-9.0117E+000
10429.0000,-1.1185E+001
10430.0000,-9.1608E+000
10431.0000,-4.0213E+000
10432.0000,-1.4120E+000
10433.0000,-5.2258E+000
10434.0000,-4.1185E+000
10435.0000,-7.3343E+000
10436.0000,-4.8216E+000
10437.0000,-5.7325E+000
10438.0000,-3.7422E+000
10439.0000,-2.1793E+000
10440.0000,-7.9673E+000
10441.0000,-1.1937E+001
10442.0000,-1.0210E+001
10443.0000,-9.3343E+000
10444.0000,-8.8948E+000
10445.0000,-9.3066E+000
10446.0000,-1.0028E+001
10447.0000,-7.8393E+000
10448.0000,-1.1773E+001
10449.0000,-6.6030E+000
10450.0000,-1.1076E+001
10451.0000,-8.6430E+000
10452.0000,-6.2511E+000
10453.0000,-3.3169E+000
10454.0000,-6.1490E+000
10455.0000,-2.5254E+000
10456.0000,-5.2680E+000
10457.0000,-3.9248E+000
10458.0000,-8.6318E+000
10459.0000,-1.0680E+001
10460.0000,-7.0871E+000
10461.0000,-1.2804E+001
10462.0000,-5.2302E+000
10463.0000,-7.5246E+000
10464.0000,-9.4686E+000
10465.0000,-9.4888E+000
10466.0000,-5.6232E+000
10467.0000,-8.1316E+000
10468.0000,-6.8963E+000
10469.0000,-3.8068E+000
10470.0000,-3.3919E+000
10471.0000,-4.4165E+000
10472.0000,-7.9838E+000
10473.0000,-9.8123E+000
10474.0000,-1.0872E+001
10475.0000,-2.1330E+000
10476.0000,-5.7680E+000
10477.0000,-1.6808E+000
10478.0000,-8.1098E+000
10479.0000,-1.1919E+001
10480.0000,-9.7514E+000
10481.0000,-6.1579E+000
10482.0000,-1.1911E+001
10483.0000,-1.4083E+001
10484.0000,-1.2761E+001
10485.0000,-1.5726E+001
10486.0000,-2.0507E+001
10487.0000,-1.3140E+001
10488.0000,-1.2525E+001
10489.0000,-1.7390E+000
10490.0000,-9.8983E+000
10491.0000,-6.4730E+000
10492.0000,-6.8572E+000
10493.0000,-7.6685E+000
10494.0000,-4.3486E+000
10495.0000,-1.0875E+001
10496.0000,-8.1791E+000
10497.0000,-1.2523E+001
10498.0000,-7.2626E+000
10499.0000,-8.0834E+000
10500.0000,-1.0885E+001
10501.0000,-1.3362E+001
10502.0000,-1.5466E+001
10503.0000,-9.1840E+000
10504.0000,-1.5106E+001
10505.0000,-7.8206E+000
10506.0000,-1.2068E+001
10507.0000,-9.6282E+000
10508.0000,-1.2651E+001
10509.0000,-5.1888E+000
10510.0000,-1.4297E+001
10511.0000,-1.5875E+001
10512.0000,-2.0353E+001
10513.0000,-2.5775E+001
10514.0000,-1.9750E+001
10515.0000,-2.0070E+001
10516.0000,-1.8077E+001
10517.0000,-2.0326E+001
10518.0000,-2.9268E+001
10519.0000,-2.2511E+001
10520.0000,-2.6683E+001
10521.0000,-2.3706E+001
10522.0000,-1.6513E+001
10523.0000,-1.7037E+001
10524.0000,-2.2050E+001
10525.0000,-1.1265E+001
10526.0000,-2.8836E+001
10527.0000,-2.1868E+001
10528.0000,-1.8390E+001
10529.0000,-1.9160E+001
10530.0000,-2.2988E+001
10531.0000,-1.5702E+001
10532.0000,-2.4905E+001
10533.0000,-1.6237E+001
10534.0000,-1.1668E+001
10535.0000,-1.7027E+001
10536.0000,-2.0910E+001
10537.0000,-1.2980E+001
10538.0000,-1.4089E+001
10539.0000,-1.8737E+001
10540.0000,-1.3996E+001
10541.0000,-1.1787E+001
10542.0000,-1.2503E+001
10543.0000,-1.9170E+001
10544.0000,-2.4271E+001
10545.0000,-1.3292E+001
10546.0000,-1.6113E+001
10547.0000,-9.5594E+000
10548.0000,-1.7797E+001
10549.0000,-2.1306E+001
10550.0000,-1.5186E+001
10551.0000,-2.4115E+001
10552.0000,-4.0479E+001
10553.0000,-4.8603E+001
10554.0000,-5.5478E+001
10555.0000,-5.7592E+001
10556.0000,-4.8134E+001
10557.0000,-4.2675E+001
10558.0000,-4.9273E+001
10559.0000,-3.5494E+001
10560.0000,-3.9255E+001
10561.0000,-7.2663E+001
10562.0000,-4.6332E+001
10563.0000,-4.6517E+001
10564.0000,-5.3335E+001
10565.0000,-6.9842E+001
10566.0000,-5.0669E+001
10567.0000,-7.5789E+001
10568.0000,-3.5565E+001
10569.0000,-3.5924E+001
10570.0000,-4.8348E+001
10571.0000,-4.6409E+001
10572.0000,-5.3049E+001
10573.0000,-3.2956E+001
10574.0000,-6.9153E+001
10575.0000,-6.9347E+001
10576.0000,-6.6663E+001
10577.0000,-6.4988E+001
10578.0000,-5.8532E+001
10579.0000,-7.3019E+001
10580.0000,-5.6224E+001
10581.0000,-3.5723E+001
10582.0000,-2.9932E+001
10583.0000,-5.0887E+001
10584.0000,-4.7482E+001
10585.0000,-4.8184E+001
10586.0000,-4.5128E+001
10587.0000,-4.2437E+001
10588.0000,-4.0397E+001
10589.0000,-4.6795E+001
10590.0000,-5.9233E+001
10591.0000,-6.3020E+001
10592.0000,-5.4560E+001
10593.0000,-4.8767E+001
10594.0000,-5.8098E+001
10595.0000,-5.3662E+001
10596.0000,-5.8025E+001
10597.0000,-4.5107E+001
10598.0000,-4.0869E+001
10599.0000,-4.1319E+001
10600.0000,-4.8551E+001
10601.0000,-5.2176E+001
10602.0000,-5.7192E+001
10603.0000,-6.6318E+001
10604.0000,-6.0390E+001
10605.0000,0.0000E+000
10606.0000,0.0000E+000
10607.0000,0.0000E+000
10608.0000,0.0000E+000
10609.0000,0.0000E+000
10610.0000,4.5228E+000
10611.0000,3.9060E+000
10612.0000,0.0000E+000
10613.0000,0.0000E+000
10614.0000,0.0000E+000
10615.0000,0.0000E+000
10616.0000,0.0000E+000
10617.0000,0.0000E+000
10618.0000,0.0000E+000
10619.0000,0.0000E+000
10620.0000,0.0000E+000
10621.0000,0.0000E+000
10622.0000,0.0000E+000
10623.0000,0.0000E+000
10624.0000,0.0000E+000
10625.0000,0.0000E+000
10626.0000,0.0000E+000
10627.0000,0.0000E+000
10628.0000,0.0000E+000
10629.0000,0.0000E+000
10630.0000,0.0000E+000
10631.0000,0.0000E+000
10632.0000,0.0000E+000
10633.0000,0.0000E+000
10634.0000,0.0000E+000
10635.0000,0.0000E+000
10636.0000,0.0000E+000
10637.0000,0.0000E+000
10638.0000,0.0000E+000
10639.0000,0.0000E+000
10640.0000,0.0000E+000
10641.0000,0.0000E+000
10642.0000,0.0000E+000
10643.0000,0.0000E+000
10644.0000,0.0000E+000
10645.0000,0.0000E+000
10646.0000,0.0000E+000
10647.0000,0.0000E+000
10648.0000,0.0000E+000
10649.0000,0.0000E+000
10650.0000,0.0000E+000
10651.0000,0.0000E+000
10652.0000,0.0000E+000
10653.0000,0.0000E+000
10654.0000,0.0000E+000
10655.0000,0.0000E+000
10656.0000,0.0000E+000
10657.0000,0.0000E+000
10658.0000,0.0000E+000
10659.0000,0.0000E+000
10660.0000,0.0000E+000
10661.0000,0.0000E+000
10662.0000,0.0000E+000
10663.0000,0.0000E+000
10664.0000,0.0000E+000
10665.0000,0.0000E+000
10666.0000,0.0000E+000
10667.0000,0.0000E+000
10668.0000,0.0000E+000
10669.0000,0.0000E+000
10670.0000,1.0759E+001
10671.0000,0.0000E+000
10672.0000,0.0000E+000
10673.0000,0.0000E+000
10674.0000,0.0000E+000
10675.0000,0.0000E+000
10676.0000,0.0000E+000
10677.0000,0.0000E+000
10678.0000,0.0000E+000
10679.0000,0.0000E+000
10680.0000,0.0000E+000
10681.0000,0.0000E+000
10682.0000,0.0000E+000
10683.0000,0.0000E+000
10684.0000,0.0000E+000
10685.0000,0.0000E+000
10686.0000,0.0000E+000
10687.0000,0.0000E+000
10688.0000,1.7109E+000
10689.0000,9.8948E+000
10690.0000,3.6138E+001
10691.0000,2.1913E+000
10692.0000,5.0828E-001
10693.0000,1.3342E+001
10694.0000,3.5927E+001
10695.0000,6.9621E+001
10696.0000,6.5697E+001
10697.0000,0.0000E+000
10698.0000,0.0000E+000
10699.0000,0.0000E+000
10700.0000,0.0000E+000
10701.0000,0.0000E+000
10702.0000,2.0825E+001
10703.0000,1.5968E+001
10704.0000,1.0993E+001
10705.0000,1.8203E+001
10706.0000,6.8221E+000
10707.0000,1.0866E+001
10708.0000,2.8888E+000
10709.0000,1.9562E+001
10710.0000,2.0638E+001
10711.0000,2.4398E+001
10712.0000,4.3605E+001
10713.0000,3.6613E+001
10714.0000,1.4736E+001
10715.0000,7.1226E+000
10716.0000,6.6026E+000
10717.0000,2.2269E+001
10718.0000,2.6722E+001
10719.0000,4.0988E+001
10720.0000,1.1516E+001
10721.0000,1.9043E+001
10722.0000,2.3252E+001
10723.0000,1.4079E+001
10724.0000,8.3287E+000
10725.0000,1.0046E+001
10726.0000,1.1972E+001
10727.0000,7.3677E+000
10728.0000,2.0551E+000
10729.0000,4.5717E-001
10730.0000,8.4651E-001
10731.0000,7.1931E+000
10732.0000,1.1016E+001
10733.0000,2.6850E+000
10734.0000,5.3751E+000
10735.0000,5.0387E+000
10736.0000,5.5937E+000
10737.0000,1.8611E+000
10738.0000,2.6844E+000
10739.0000,1.3245E+000
10740.0000,1.7958E-001
10741.0000,-1.4123E+000
10742.0000,4.0884E+000
10743.0000,-6.5297E-001
10744.0000,6.0143E+000
10745.0000,7.5869E+000
10746.0000,2.0841E+000
10747.0000,3.1891E+000
10748.0000,8.8206E-001
10749.0000,-5.1209E-001
10750.0000,-2.0938E+000
10751.0000,-1.9242E+000
10752.0000,2.0890E-001
10753.0000,3.6616E-002
10754.0000,-3.1319E-001
10755.0000,3.5832E-001
10756.0000,1.8227E+000
10757.0000,1.9964E+000
10758.0000,5.0713E-001
10759.0000,-7.1883E-001
10760.0000,-2.9218E+000
10761.0000,-1.4853E+000
10762.0000,-2.2735E-001
10763.0000,-1.4505E+000
10764.0000,-4.1898E+000
10765.0000,-2.9130E+000
10766.0000,-2.0385E+000
10767.0000,-2.3571E+000
10768.0000,-3.7207E+000
10769.0000,-4.6409E+000
10770.0000,-9.2092E+000
10771.0000,-8.7963E+000
10772.0000,-7.3256E+000
10773.0000,-6.8051E+000
10774.0000,-6.4671E+000
10775.0000,-1.0754E+001
10776.0000,-1.7798E+001
10777.0000,-1.6079E+001
10778.0000,-6.8669E+000
10779.0000,-8.0467E+000
10780.0000,-1.0097E+001
10781.0000,-1.0125E+001
10782.0000,-1.4029E+001
10783.0000,-1.0357E+001
10784.0000,-7.1033E+000
10785.0000,-1.0345E+001
10786.0000,-9.5943E+000
10787.0000,-1.0462E+001
10788.0000,-1.1774E+001
10789.0000,-4.8584E+000
10790.0000,-6.0585E+000
10791.0000,-5.8324E+000
10792.0000,-7.7188E+000
10793.0000,-6.4344E+000
10794.0000,-4.0525E+000
10795.0000,-5.3846E+000
10796.0000,-8.4973E+000
10797.0000,-1.0982E+001
10798.0000,-1.0993E+001
10799.0000,-8.9562E+000
10800.0000,-8.3662E+000
10801.0000,-9.9033E+000
10802.0000,-9.8216E+000
10803.0000,-1.2479E+001
10804.0000,-1.8231E+001
10805.0000,-1.7735E+001
10806.0000,-1.9758E+001
10807.0000,-2.0774E+001
10808.0000,-1.8463E+001
10809.0000,-1.3598E+001
10810.0000,-1.8241E+001
10811.0000,-1.7230E+001
10812.0000,-1.6634E+001
10813.0000,-1.7952E+001
10814.0000,-1.0989E+001
10815.0000,-1.3308E+001
10816.0000,-7.7907E+000
10817.0000,-1.3873E+001
10818.0000,-2.1524E+001
10819.0000,-1.6725E+001
10820.0000,-1.4058E+001
10821.0000,-1.4582E+001
10822.0000,-1.2176E+001
10823.0000,-7.9682E+000
10824.0000,-7.7536E+000
10825.0000,-7.0560E+000
10826.0000,-5.7251E+000
10827.0000,-3.1201E+000
10828.0000,-7.6586E+000
10829.0000,-4.3470E+000
10830.0000,-7.9659E+000
10831.0000,-1.1077E+001
10832.0000,-1.3849E+001
10833.0000,-1.4865E+001
10834.0000,-3.8982E+000
10835.0000,-6.8536E+000
10836.0000,-9.6550E+000
10837.0000,-6.8579E+000
10838.0000,-6.7083E+000
10839.0000,-1.3724E+001
10840.0000,-8.2589E+000
10841.0000,-4.0980E+000
10842.0000,-5.2428E+000
10843.0000,-4.5844E+000
10844.0000,-5.2136E+000
10845.0000,-4.1511E+000
10846.0000,-3.0817E+000
10847.0000,-2.4723E+000
10848.0000,-5.7703E+000
10849.0000,-5.3987E+000
10850.0000,-7.0438E+000
10851.0000,-4.4201E+000
10852.0000,-3.4890E+000
10853.0000,-4.7114E+000
10854.0000,-2.1952E+000
10855.0000,-9.2683E+000
10856.0000,-1.1597E+001
10857.0000,-9.5349E+000
10858.0000,-8.2484E+000
10859.0000,-9.8612E+000
10860.0000,-6.4584E+000
10861.0000,-4.0364E+000
10862.0000,-1.2682E+001
10863.0000,-1.3675E+001
10864.0000,-5.2694E+000
10865.0000,-3.6671E+000
10866.0000,-1.0400E+001
10867.0000,-1.3093E+001
10868.0000,-7.8932E+000
10869.0000,-1.6287E+001
10870.0000,-2.5004E+001
10871.0000,-1.4037E+001
10872.0000,-1.8104E+001
10873.0000,-1.4769E+001
10874.0000,-1.0553E+001
10875.0000,-8.7776E+000
10876.0000,-3.0061E+001
10877.0000,-3.3867E+001
10878.0000,-3.7045E+001
10879.0000,-3.5967E+001
10880.0000,-2.2539E+001
10881.0000,-3.3144E+001
10882.0000,-2.5974E+001
10883.0000,-2.5127E+001
10884.0000,-2.8868E+001
10885.0000,-8.3268E+000
10886.0000,-7.2702E+000
10887.0000,-7.7701E+000
10888.0000,-8.9247E+000
10889.0000,-1.8137E+000
10890.0000,-1.2907E+001
10891.0000,-2.7106E+001
10892.0000,-9.7103E+000
10893.0000,-9.7299E+000
10894.0000,-7.2679E+000
10895.0000,-1.2358E+001
10896.0000,-1.7191E+001
10897.0000,-1.9574E+001
10898.0000,-8.9758E+000
10899.0000,-1.7972E+001
10900.0000,-1.0720E+001
10901.0000,-4.6060E+000
10902.0000,-9.4702E+000
10903.0000,-1.6504E+001
10904.0000,-4.0318E+000
10905.0000,-2.3432E+001
10906.0000,-3.6819E+001
10907.0000,-1.6006E+001
10908.0000,-2.1611E+001
10909.0000,-2.6307E+001
10910.0000,-2.6078E+001
10911.0000,-1.8727E+001
10912.0000,-1.7572E+001
10913.0000,-1.2037E+001
10914.0000,-1.7582E+001
10915.0000,-1.5037E+001
10916.0000,-1.9167E+001
10917.0000,-1.9158E+001
10918.0000,-1.2682E+001
10919.0000,-1.9627E+001
10920.0000,-2.4931E+001
10921.0000,-3.2607E+001
10922.0000,-2.7621E+001
10923.0000,-3.4005E+001
10924.0000,-3.4247E+001
10925.0000,-2.9649E+001
10926.0000,-3.1082E+001
10927.0000,-2.6700E+001
10928.0000,-4.3368E+001
10929.0000,-3.8298E+001
10930.0000,-4.2514E+001
10931.0000,-6.4103E+001
10932.0000,0.0000E+000
10933.0000,0.0000E+000
10934.0000,0.0000E+000
10935.0000,0.0000E+000
10936.0000,0.0000E+000
10937.0000,0.0000E+000
10938.0000,0.0000E+000
10939.0000,0.0000E+000
10940.0000,0.0000E+000
10941.0000,0.0000E+000
10942.0000,0.0000E+000
10943.0000,0.0000E+000
10944.0000,0.0000E+000
10945.0000,0.0000E+000
10946.0000,0.0000E+000
10947.0000,0.0000E+000
10948.0000,0.0000E+000
10949.0000,0.0000E+000
10950.0000,0.0000E+000
10951.0000,0.0000E+000
10952.0000,0.0000E+000
10953.0000,0.0000E+000
10954.0000,0.0000E+000
10955.0000,0.0000E+000
10956.0000,0.0000E+000
10957.0000,0.0000E+000
10958.0000,0.0000E+000
10959.0000,0.0000E+000
10960.0000,0.0000E+000
10961.0000,0.0000E+000
10962.0000,0.0000E+000
10963.0000,0.0000E+000
10964.0000,0.0000E+000
10965.0000,0.0000E+000
10966.0000,0.0000E+000
10967.0000,0.0000E+000
10968.0000,0.0000E+000
10969.0000,0.0000E+000
10970.0000,0.0000E+000
10971.0000,0.0000E+000
10972.0000,0.0000E+000
10973.0000,0.0000E+000
10974.0000,0.0000E+000
10975.0000,0.0000E+000
10976.0000,0.0000E+000
10977.0000,0.0000E+000
10978.0000,0.0000E+000
10979.0000,0.0000E+000
10980.0000,0.0000E+000
10981.0000,0.0000E+000
10982.0000,0.0000E+000
10983.0000,0.0000E+000
10984.0000,0.0000E+000
10985.0000,0.0000E+000
10986.0000,0.0000E+000
10987.0000,0.0000E+000
10988.0000,0.0000E+000
10989.0000,0.0000E+000
10990.0000,0.0000E+000
10991.0000,0.0000E+000
10992.0000,0.0000E+000
10993.0000,0.0000E+000
10994.0000,0.0000E+000
10995.0000,0.0000E+000
10996.0000,0.0000E+000
10997.0000,0.0000E+000
10998.0000,0.0000E+000
10999.0000,0.0000E+000
11000.0000,0.0000E+000
11001.0000,0.0000E+000
11002.0000,0.0000E+000
11003.0000,0.0000E+000
11004.0000,0.0000E+000
11005.0000,0.0000E+000
11006.0000,0.0000E+000
11007.0000,0.0000E+000
11008.0000,4.8373E-001
11009.0000,7.0215E+000
11010.0000,0.0000E+000
11011.0000,0.0000E+000
11012.0000,0.0000E+000
11013.0000,0.0000E+000
11014.0000,0.0000E+000
11015.0000,0.0000E+000
11016.0000,1.4842E+001
11017.0000,0.0000E+000
11018.0000,0.0000E+000
11019.0000,0.0000E+000
11020.0000,0.0000E+000
11021.0000,0.0000E+000
11022.0000,1.4048E+000
11023.0000,2.1407E+001
11024.0000,1.5520E+001
11025.0000,8.5028E-001
11026.0000,2.1392E-001
11027.0000,7.7476E+000
11028.0000,2.3664E+001
11029.0000,1.6228E+001
11030.0000,0.0000E+000
11031.0000,0.0000E+000
11032.0000,2.4926E+000
11033.0000,2.9666E+001
11034.0000,1.1584E+000
11035.0000,0.0000E+000
11036.0000,3.1096E+000
11037.0000,0.0000E+000
11038.0000,0.0000E+000
11039.0000,1.1810E+001
11040.0000,1.2251E+001
11041.0000,1.1078E+001
11042.0000,1.7257E+001
11043.0000,2.4629E+000
11044.0000,0.0000E+000
11045.0000,0.0000E+000
11046.0000,2.2238E-001
11047.0000,7.3259E+000
11048.0000,6.2124E+000
11049.0000,7.6122E+000
11050.0000,8.6870E+000
11051.0000,1.5482E+001
11052.0000,2.7291E+001
11053.0000,1.2430E+001
11054.0000,1.2283E+001
11055.0000,2.8499E+000
11056.0000,9.9625E+000
11057.0000,3.0960E+001
11058.0000,4.2386E+000
11059.0000,1.3259E+001
11060.0000,4.8890E+000
11061.0000,5.2267E+000
11062.0000,1.2831E+001
11063.0000,1.0209E+001
11064.0000,6.2568E+000
11065.0000,8.7044E+000
11066.0000,1.1247E+001
11067.0000,1.0884E+000
11068.0000,-3.5771E+000
11069.0000,-1.2918E+000
11070.0000,1.1971E+000
11071.0000,1.2258E+001
11072.0000,1.9708E+000
11073.0000,-1.0722E+001
11074.0000,-9.9471E+000
11075.0000,1.7017E-003
11076.0000,5.2670E+000
11077.0000,1.9681E+000
11078.0000,5.6127E+000
11079.0000,1.5741E+001
11080.0000,1.5598E+001
11081.0000,1.1259E+000
11082.0000,8.6938E+000
11083.0000,-1.0940E+000
11084.0000,-8.5904E+000
11085.0000,-9.4041E-001
11086.0000,-1.8206E+000
11087.0000,-7.9382E-001
11088.0000,-1.2253E+000
11089.0000,-1.0350E+000
11090.0000,-1.1670E+000
11091.0000,-1.7379E+000
11092.0000,2.9457E+000
11093.0000,1.2331E+000
11094.0000,2.7435E+000
11095.0000,4.1961E+000
11096.0000,2.7296E+000
11097.0000,1.0403E+000
11098.0000,-1.1213E+000
11099.0000,-4.8413E+000
11100.0000,-1.0181E+000
11101.0000,-3.0838E-001
11102.0000,-1.1721E+000
11103.0000,1.2786E-002
11104.0000,5.0757E-001
11105.0000,-2.7507E+000
11106.0000,-6.9219E+000
11107.0000,-4.8475E+000
11108.0000,-5.9136E+000
11109.0000,-1.0659E+001
11110.0000,-5.9944E+000
11111.0000,-3.4284E+000
11112.0000,1.7701E+000
11113.0000,2.2685E-001
11114.0000,-7.2694E-002
11115.0000,-1.4409E+000
11116.0000,-3.2478E+000
11117.0000,-2.2937E+000
11118.0000,-9.4854E-001
11119.0000,1.7228E+000
11120.0000,1.4658E+000
11121.0000,7.6675E-001
11122.0000,-1.5846E+001
11123.0000,-8.7496E+000
11124.0000,-6.4231E+000
11125.0000,-5.2074E+000
11126.0000,-5.6412E+000
11127.0000,-1.0997E+000
11128.0000,-7.1279E-001
11129.0000,-1.1540E+000
11130.0000,-1.3022E+000
11131.0000,-2.2484E+000
11132.0000,-3.1820E+000
11133.0000,-6.2583E+000
11134.0000,-1.0186E+001
11135.0000,-1.1768E+001
11136.0000,-6.3314E+000
11137.0000,-4.4798E+000
11138.0000,-9.0627E+000
11139.0000,-1.6623E+001
11140.0000,-1.3041E+001
11141.0000,-6.8677E+000
11142.0000,-7.2829E+000
11143.0000,-5.6698E+000
11144.0000,-1.7302E+000
11145.0000,-4.2013E+000
11146.0000,-7.1089E+000
11147.0000,-1.2952E+001
11148.0000,-9.1026E+000
11149.0000,-1.1191E+001
11150.0000,-1.2394E+001
11151.0000,-9.3981E+000
11152.0000,-4.5460E+000
11153.0000,-4.3080E+000
11154.0000,-9.5160E+000
11155.0000,-7.8717E+000
11156.0000,-2.9064E+000
11157.0000,-3.3532E+000
11158.0000,-6.3049E-001
11159.0000,1.0097E-001
11160.0000,-1.8464E+000
11161.0000,-5.6821E+000
11162.0000,-6.7447E+000
11163.0000,-8.4864E+000
11164.0000,-1.1267E+001
11165.0000,-1.3418E+001
11166.0000,-9.8528E+000
11167.0000,-6.9357E+000
11168.0000,-8.3749E+000
11169.0000,-2.4500E+000
11170.0000,4.8671E+000
11171.0000,1.2428E+000
11172.0000,4.7880E-001
11173.0000,2.6571E-002
11174.0000,-5.4149E-001
11175.0000,-2.0421E-001
11176.0000,3.6222E-001
11177.0000,3.0670E+000
11178.0000,1.9944E+000
11179.0000,9.0152E-001
11180.0000,4.3667E-001
11181.0000,-1.9827E-001
11182.0000,-7.4866E-001
11183.0000,-1.2864E+000
11184.0000,-1.1795E+000
11185.0000,-3.3654E+000
11186.0000,-2.6062E+000
11187.0000,-4.6737E-001
11188.0000,-3.7550E+000
11189.0000,-2.0645E+000
11190.0000,-1.9447E+000
11191.0000,-5.6726E+000
11192.0000,-7.2949E+000
11193.0000,-4.7864E+000
11194.0000,-6.6696E-001
11195.0000,2.7818E+000
11196.0000,-5.0929E+000
11197.0000,-1.2931E+000
11198.0000,-9.3082E+000
11199.0000,-2.8328E+001
11200.0000,-1.6794E+001
11201.0000,-1.6778E+001
11202.0000,-2.1458E+001
11203.0000,-2.3054E-001
11204.0000,-7.0267E+000
11205.0000,-1.0837E+001
11206.0000,-8.7621E+000
11207.0000,-8.5275E+000
11208.0000,-1.7139E+000
11209.0000,-1.0678E+000
11210.0000,-8.9297E-002
11211.0000,-1.1964E+000
11212.0000,-3.2790E+000
11213.0000,-1.0717E+000
11214.0000,-5.9005E+000
11215.0000,-4.0110E+000
11216.0000,-6.7618E+000
11217.0000,-5.3249E+000
11218.0000,-1.2682E+001
11219.0000,-1.2916E+001
11220.0000,-5.5667E+000
11221.0000,2.1283E+000
11222.0000,-1.6895E+000
11223.0000,-8.2827E+000
11224.0000,-8.7020E+000
11225.0000,-1.4017E+001
11226.0000,-1.8075E+001
11227.0000,-1.2954E+001
11228.0000,-7.4607E+000
11229.0000,-1.2390E+000
11230.0000,-4.8821E+000
11231.0000,9.7893E-001
11232.0000,-7.2815E+000
11233.0000,-1.0072E+001
11234.0000,-5.3858E+000
11235.0000,-2.6446E+000
11236.0000,1.2073E+001
11237.0000,1.8166E+000
11238.0000,-1.2693E+000
11239.0000,3.3532E+000
11240.0000,-5.6499E+000
11241.0000,-8.2253E+000
11242.0000,-6.5630E+000
11243.0000,-7.2676E+000
11244.0000,-1.0576E+001
11245.0000,-4.6071E+000
11246.0000,1.4060E+001
11247.0000,-7.7381E-001
11248.0000,-2.7346E+000
11249.0000,-4.4299E+000
11250.0000,-4.6572E+000
11251.0000,-1.6192E+000
11252.0000,-1.1286E+000
11253.0000,-2.2979E+000
11254.0000,-5.2720E+000
11255.0000,-9.3155E+000
11256.0000,-1.0916E+001
11257.0000,-2.0374E+001
11258.0000,-1.8860E+001
11259.0000,-1.4390E+001
11260.0000,-2.0449E+001
