"",77.800
10689.0000,2.2356E+002
10690.0000,2.5876E+002
10691.0000,2.4142E+002
10692.0000,2.2975E+002
10693.0000,2.9560E+002
10694.0000,2.4260E+002
10695.0000,2.3167E+002
10696.0000,2.8124E+002
10697.0000,0.0000E+000
10698.0000,0.0000E+000
10699.0000,0.0000E+000
10700.0000,0.0000E+000
10701.0000,0.0000E+000
10702.0000,2.5882E+002
10703.0000,2.8772E+002
10704.0000,2.8791E+002
10705.0000,3.0252E+002
10706.0000,2.3519E+002
10707.0000,2.9775E+002
10708.0000,3.0548E+002
10709.0000,2.8505E+002
10710.0000,3.2254E+002
10711.0000,3.3201E+002
10712.0000,3.1259E+002
10713.0000,2.3919E+002
10714.0000,2.6142E+002
10715.0000,2.7007E+002
10716.0000,2.7707E+002
10717.0000,2.4215E+002
10718.0000,2.3117E+002
10719.0000,2.5172E+002
10720.0000,2.8644E+002
10721.0000,2.9129E+002
10722.0000,2.6430E+002
10723.0000,2.8149E+002
10724.0000,2.6881E+002
10725.0000,2.7439E+002
10726.0000,2.7481E+002
10727.0000,3.1290E+002
10728.0000,3.4247E+002
10729.0000,3.3736E+002
10730.0000,3.0629E+002
10731.0000,2.5431E+002
10732.0000,3.0094E+002
10733.0000,3.5840E+002
10734.0000,3.1320E+002
10735.0000,2.7067E+002
10736.0000,2.4018E+002
10737.0000,2.6529E+002
10738.0000,2.5338E+002
10739.0000,3.0618E+002
10740.0000,3.1889E+002
10741.0000,3.4496E+002
10742.0000,2.9726E+002
10743.0000,2.9725E+002
10744.0000,2.5234E+002
10745.0000,2.8027E+002
10746.0000,2.9713E+002
10747.0000,2.9566E+002
10748.0000,3.1130E+002
10749.0000,3.3677E+002
10750.0000,2.9717E+002
10751.0000,2.7005E+002
10752.0000,3.1885E+002
10753.0000,3.2806E+002
10754.0000,3.0876E+002
10755.0000,3.0600E+002
10756.0000,3.0572E+002
10757.0000,2.8353E+002
10758.0000,3.1075E+002
10759.0000,3.2947E+002
10760.0000,3.2661E+002
10761.0000,3.2300E+002
10762.0000,2.8550E+002
10763.0000,2.9523E+002
10764.0000,2.8306E+002
10765.0000,3.0857E+002
10766.0000,3.1872E+002
10767.0000,3.2070E+002
10768.0000,3.2564E+002
10769.0000,3.2676E+002
10770.0000,3.5151E+002
10771.0000,3.3395E+002
10772.0000,3.0217E+002
10773.0000,2.9178E+002
10774.0000,3.1045E+002
10775.0000,3.4533E+002
10776.0000,3.6481E+002
10777.0000,3.4614E+002
10778.0000,3.1351E+002
10779.0000,2.8870E+002
10780.0000,3.2563E+002
10781.0000,3.1223E+002
10782.0000,3.3488E+002
10783.0000,3.4235E+002
10784.0000,3.1196E+002
10785.0000,2.9725E+002
10786.0000,2.9453E+002
10787.0000,3.0335E+002
10788.0000,3.0865E+002
10789.0000,3.5979E+002
10790.0000,3.4616E+002
10791.0000,3.4368E+002
10792.0000,3.5610E+002
10793.0000,3.3609E+002
10794.0000,3.4596E+002
10795.0000,3.3913E+002
10796.0000,3.5225E+002
10797.0000,3.5262E+002
10798.0000,3.4729E+002
10799.0000,3.5979E+002
10800.0000,3.5978E+002
10801.0000,3.7133E+002
10802.0000,3.5426E+002
10803.0000,3.5355E+002
10804.0000,3.4370E+002
10805.0000,3.4715E+002
10806.0000,3.1399E+002
10807.0000,3.4779E+002
10808.0000,3.5199E+002
10809.0000,3.0748E+002
10810.0000,3.0584E+002
10811.0000,3.1195E+002
10812.0000,3.0851E+002
10813.0000,3.0068E+002
10814.0000,2.8079E+002
10815.0000,2.8263E+002
10816.0000,3.0831E+002
10817.0000,3.2222E+002
10818.0000,3.1158E+002
10819.0000,3.3546E+002
10820.0000,3.0284E+002
10821.0000,3.3736E+002
10822.0000,3.2237E+002
10823.0000,3.2889E+002
10824.0000,3.1128E+002
10825.0000,3.2200E+002
10826.0000,2.8768E+002
10827.0000,3.0889E+002
10828.0000,2.7985E+002
10829.0000,2.9539E+002
10830.0000,3.2565E+002
10831.0000,3.2808E+002
10832.0000,3.2410E+002
10833.0000,2.8772E+002
10834.0000,3.1725E+002
10835.0000,2.8551E+002
10836.0000,2.5860E+002
10837.0000,2.9989E+002
10838.0000,3.2820E+002
10839.0000,3.1171E+002
10840.0000,3.1261E+002
10841.0000,2.9179E+002
10842.0000,3.0506E+002
10843.0000,2.7546E+002
10844.0000,2.7537E+002
10845.0000,3.2770E+002
10846.0000,3.4284E+002
10847.0000,3.4172E+002
10848.0000,3.4125E+002
10849.0000,3.0899E+002
10850.0000,3.1624E+002
10851.0000,3.0607E+002
10852.0000,2.8342E+002
10853.0000,2.7836E+002
10854.0000,2.7571E+002
10855.0000,2.5833E+002
10856.0000,2.4984E+002
10857.0000,2.4843E+002
10858.0000,2.5436E+002
10859.0000,2.6034E+002
10860.0000,2.5856E+002
10861.0000,3.1587E+002
10862.0000,3.1799E+002
10863.0000,2.6634E+002
10864.0000,2.9937E+002
10865.0000,2.8051E+002
10866.0000,2.6899E+002
10867.0000,2.3670E+002
10868.0000,2.9909E+002
10869.0000,3.1322E+002
10870.0000,2.5631E+002
10871.0000,3.2901E+002
10872.0000,3.0229E+002
10873.0000,2.6101E+002
10874.0000,2.7075E+002
10875.0000,2.7076E+002
10876.0000,3.4242E+002
10877.0000,2.8706E+002
10878.0000,2.7095E+002
10879.0000,2.4222E+002
10880.0000,2.6086E+002
10881.0000,2.9074E+002
10882.0000,2.4589E+002
10883.0000,2.1933E+002
10884.0000,2.1467E+002
10885.0000,2.1405E+002
10886.0000,2.3068E+002
10887.0000,2.3207E+002
10888.0000,2.2828E+002
10889.0000,2.2948E+002
10890.0000,2.5236E+002
10891.0000,2.3372E+002
10892.0000,3.2031E+002
10893.0000,2.8501E+002
10894.0000,3.1145E+002
10895.0000,2.7479E+002
10896.0000,2.6288E+002
10897.0000,2.1564E+002
10898.0000,2.1600E+002
10899.0000,2.1214E+002
10900.0000,2.1501E+002
10901.0000,2.1655E+002
10902.0000,2.1526E+002
10903.0000,2.0898E+002
10904.0000,2.4415E+002
10905.0000,3.0569E+002
10906.0000,2.9987E+002
10907.0000,2.7531E+002
10908.0000,2.8105E+002
10909.0000,2.1467E+002
10910.0000,2.2075E+002
10911.0000,2.7193E+002
10912.0000,2.2767E+002
10913.0000,2.3451E+002
10914.0000,2.2451E+002
10915.0000,2.2337E+002
10916.0000,2.2157E+002
10917.0000,2.9068E+002
10918.0000,2.7286E+002
10919.0000,2.8266E+002
10920.0000,3.0672E+002
10921.0000,2.7757E+002
10922.0000,2.5958E+002
10923.0000,2.6332E+002
10924.0000,2.8678E+002
10925.0000,2.6140E+002
10926.0000,2.4742E+002
10927.0000,2.5193E+002
10928.0000,2.5580E+002
10929.0000,2.5719E+002
10930.0000,2.3299E+002
10931.0000,1.7679E+002
10932.0000,0.0000E+000
10933.0000,0.0000E+000
10934.0000,0.0000E+000
10935.0000,0.0000E+000
10936.0000,0.0000E+000
10937.0000,0.0000E+000
10938.0000,0.0000E+000
10939.0000,0.0000E+000
10940.0000,0.0000E+000
10941.0000,0.0000E+000
10942.0000,0.0000E+000
10943.0000,0.0000E+000
10944.0000,0.0000E+000
10945.0000,0.0000E+000
10946.0000,0.0000E+000
10947.0000,0.0000E+000
10948.0000,0.0000E+000
10949.0000,0.0000E+000
10950.0000,0.0000E+000
10951.0000,0.0000E+000
10952.0000,0.0000E+000
10953.0000,0.0000E+000
10954.0000,0.0000E+000
10955.0000,0.0000E+000
10956.0000,0.0000E+000
10957.0000,0.0000E+000
10958.0000,0.0000E+000
10959.0000,0.0000E+000
10960.0000,0.0000E+000
10961.0000,0.0000E+000
10962.0000,0.0000E+000
10963.0000,0.0000E+000
10964.0000,0.0000E+000
10965.0000,0.0000E+000
10966.0000,0.0000E+000
10967.0000,0.0000E+000
10968.0000,0.0000E+000
10969.0000,0.0000E+000
10970.0000,0.0000E+000
10971.0000,0.0000E+000
10972.0000,0.0000E+000
10973.0000,0.0000E+000
10974.0000,0.0000E+000
10975.0000,0.0000E+000
10976.0000,0.0000E+000
10977.0000,0.0000E+000
10978.0000,0.0000E+000
10979.0000,0.0000E+000
10980.0000,0.0000E+000
10981.0000,0.0000E+000
10982.0000,0.0000E+000
10983.0000,0.0000E+000
10984.0000,0.0000E+000
10985.0000,0.0000E+000
10986.0000,0.0000E+000
10987.0000,0.0000E+000
10988.0000,0.0000E+000
10989.0000,0.0000E+000
10990.0000,0.0000E+000
10991.0000,0.0000E+000
10992.0000,0.0000E+000
10993.0000,0.0000E+000
10994.0000,0.0000E+000
10995.0000,0.0000E+000
10996.0000,0.0000E+000
10997.0000,0.0000E+000
10998.0000,0.0000E+000
10999.0000,0.0000E+000
11000.0000,0.0000E+000
11001.0000,0.0000E+000
11002.0000,0.0000E+000
11003.0000,0.0000E+000
11004.0000,0.0000E+000
11005.0000,0.0000E+000
11006.0000,0.0000E+000
11007.0000,0.0000E+000
11008.0000,3.2190E+002
11009.0000,2.7321E+002
11010.0000,0.0000E+000
11011.0000,0.0000E+000
11012.0000,0.0000E+000
11013.0000,0.0000E+000
11014.0000,0.0000E+000
11015.0000,0.0000E+000
11016.0000,2.4168E+002
11017.0000,0.0000E+000
11018.0000,0.0000E+000
11019.0000,0.0000E+000
11020.0000,0.0000E+000
11021.0000,0.0000E+000
11022.0000,2.3561E+002
11023.0000,2.2160E+002
11024.0000,2.2381E+002
11025.0000,2.5370E+002
11026.0000,3.2381E+002
11027.0000,2.8535E+002
11028.0000,2.5573E+002
11029.0000,2.3714E+002
11030.0000,0.0000E+000
11031.0000,0.0000E+000
11032.0000,2.6161E+002
11033.0000,2.8321E+002
11034.0000,2.7039E+002
11035.0000,0.0000E+000
11036.0000,2.2790E+002
11037.0000,0.0000E+000
11038.0000,0.0000E+000
11039.0000,2.3944E+002
11040.0000,2.9061E+002
11041.0000,2.5374E+002
11042.0000,2.6340E+002
11043.0000,2.5646E+002
11044.0000,0.0000E+000
11045.0000,0.0000E+000
11046.0000,2.6189E+002
11047.0000,2.6795E+002
11048.0000,2.8560E+002
11049.0000,2.2922E+002
11050.0000,2.2159E+002
11051.0000,2.3136E+002
11052.0000,2.4390E+002
11053.0000,3.1343E+002
11054.0000,3.1869E+002
11055.0000,2.6273E+002
11056.0000,2.4213E+002
11057.0000,2.4604E+002
11058.0000,3.2818E+002
11059.0000,3.0007E+002
11060.0000,2.4085E+002
11061.0000,2.5187E+002
11062.0000,2.2926E+002
11063.0000,2.3886E+002
11064.0000,2.3144E+002
11065.0000,2.4594E+002
11066.0000,2.8557E+002
11067.0000,3.0764E+002
11068.0000,2.3562E+002
11069.0000,2.8872E+002
11070.0000,3.0850E+002
11071.0000,2.6497E+002
11072.0000,2.5446E+002
11073.0000,2.3312E+002
11074.0000,2.1868E+002
11075.0000,2.8314E+002
11076.0000,2.4172E+002
11077.0000,2.4290E+002
11078.0000,2.4902E+002
11079.0000,2.9892E+002
11080.0000,3.3015E+002
11081.0000,3.3333E+002
11082.0000,2.8994E+002
11083.0000,2.6904E+002
11084.0000,3.0128E+002
11085.0000,2.8984E+002
11086.0000,2.9353E+002
11087.0000,2.5395E+002
11088.0000,2.6266E+002
11089.0000,2.6770E+002
11090.0000,2.7906E+002
11091.0000,2.7523E+002
11092.0000,2.6822E+002
11093.0000,2.9458E+002
11094.0000,2.8635E+002
11095.0000,2.7554E+002
11096.0000,2.4645E+002
11097.0000,2.5953E+002
11098.0000,2.6475E+002
11099.0000,2.6685E+002
11100.0000,2.5645E+002
11101.0000,2.9910E+002
11102.0000,2.8772E+002
11103.0000,3.0776E+002
11104.0000,3.0120E+002
11105.0000,2.8108E+002
11106.0000,2.9211E+002
11107.0000,3.0083E+002
11108.0000,3.2238E+002
11109.0000,3.1254E+002
11110.0000,3.0124E+002
11111.0000,3.2548E+002
11112.0000,3.2678E+002
11113.0000,3.0682E+002
11114.0000,3.1254E+002
11115.0000,2.9763E+002
11116.0000,2.8314E+002
11117.0000,2.8460E+002
11118.0000,3.0069E+002
11119.0000,2.8686E+002
11120.0000,3.1327E+002
11121.0000,2.6996E+002
11122.0000,3.1351E+002
11123.0000,3.3219E+002
11124.0000,3.0491E+002
11125.0000,3.1572E+002
11126.0000,2.9916E+002
11127.0000,2.6771E+002
11128.0000,2.7279E+002
11129.0000,2.8047E+002
11130.0000,2.8884E+002
11131.0000,3.4503E+002
11132.0000,3.3503E+002
11133.0000,2.9979E+002
11134.0000,3.1817E+002
11135.0000,2.7090E+002
11136.0000,2.9899E+002
11137.0000,3.3131E+002
11138.0000,3.0971E+002
11139.0000,2.9621E+002
11140.0000,2.5854E+002
11141.0000,2.8914E+002
11142.0000,3.0008E+002
11143.0000,3.5311E+002
11144.0000,3.3176E+002
11145.0000,3.2711E+002
11146.0000,3.3114E+002
11147.0000,3.4875E+002
11148.0000,3.4543E+002
11149.0000,3.1481E+002
11150.0000,3.2058E+002
11151.0000,3.2062E+002
11152.0000,3.0424E+002
11153.0000,3.0133E+002
11154.0000,3.2854E+002
11155.0000,3.2461E+002
11156.0000,3.0971E+002
11157.0000,3.2358E+002
11158.0000,3.3429E+002
11159.0000,3.3607E+002
11160.0000,3.3879E+002
11161.0000,3.2731E+002
11162.0000,3.3966E+002
11163.0000,3.4012E+002
11164.0000,3.5322E+002
11165.0000,3.4448E+002
11166.0000,3.4376E+002
11167.0000,3.3049E+002
11168.0000,3.0806E+002
11169.0000,3.4502E+002
11170.0000,3.5022E+002
11171.0000,3.2629E+002
11172.0000,2.9978E+002
11173.0000,2.9487E+002
11174.0000,3.1007E+002
11175.0000,3.1735E+002
11176.0000,3.2576E+002
11177.0000,3.4641E+002
11178.0000,3.5427E+002
11179.0000,3.5683E+002
11180.0000,3.5870E+002
11181.0000,3.6098E+002
11182.0000,3.7084E+002
11183.0000,3.7167E+002
11184.0000,3.6695E+002
11185.0000,3.5884E+002
11186.0000,3.6062E+002
11187.0000,3.4901E+002
11188.0000,3.4559E+002
11189.0000,3.3229E+002
11190.0000,3.1009E+002
11191.0000,2.7266E+002
11192.0000,3.1194E+002
11193.0000,3.1003E+002
11194.0000,3.2407E+002
11195.0000,2.9870E+002
11196.0000,2.8311E+002
11197.0000,2.8838E+002
11198.0000,3.2480E+002
11199.0000,3.4902E+002
11200.0000,2.6696E+002
11201.0000,2.3358E+002
11202.0000,2.5546E+002
11203.0000,2.5656E+002
11204.0000,2.8394E+002
11205.0000,3.1392E+002
11206.0000,2.9411E+002
11207.0000,3.1249E+002
11208.0000,3.0304E+002
11209.0000,3.0581E+002
11210.0000,3.1149E+002
11211.0000,3.2675E+002
11212.0000,3.4269E+002
11213.0000,3.2416E+002
11214.0000,3.0654E+002
11215.0000,2.8995E+002
11216.0000,3.5577E+002
11217.0000,3.3798E+002
11218.0000,3.5262E+002
11219.0000,3.3439E+002
11220.0000,2.9223E+002
11221.0000,2.9170E+002
11222.0000,3.1367E+002
11223.0000,3.4848E+002
11224.0000,2.9110E+002
11225.0000,3.0943E+002
11226.0000,3.0066E+002
11227.0000,3.2375E+002
11228.0000,2.5267E+002
11229.0000,2.5176E+002
11230.0000,2.5817E+002
11231.0000,2.9367E+002
11232.0000,2.7066E+002
11233.0000,2.8046E+002
11234.0000,2.4803E+002
11235.0000,2.8799E+002
11236.0000,2.9509E+002
11237.0000,2.9337E+002
11238.0000,2.9314E+002
11239.0000,3.1188E+002
11240.0000,3.1872E+002
11241.0000,2.6660E+002
11242.0000,2.6893E+002
11243.0000,2.7328E+002
11244.0000,2.3431E+002
11245.0000,2.5184E+002
11246.0000,2.8335E+002
11247.0000,3.1155E+002
11248.0000,3.2640E+002
11249.0000,3.0818E+002
11250.0000,3.1346E+002
11251.0000,3.0179E+002
11252.0000,3.1704E+002
11253.0000,3.2053E+002
11254.0000,3.2390E+002
11255.0000,3.3696E+002
11256.0000,3.3977E+002
11257.0000,3.4195E+002
11258.0000,2.7591E+002
11259.0000,2.2886E+002
11260.0000,2.5056E+002
11261.0000,2.5321E+002
11262.0000,2.4164E+002
11263.0000,2.4654E+002
11264.0000,3.0663E+002
11265.0000,3.3891E+002
11266.0000,2.7332E+002
11267.0000,3.0231E+002
11268.0000,3.3264E+002
11269.0000,2.9892E+002
11270.0000,3.3115E+002
11271.0000,3.1261E+002
11272.0000,2.8404E+002
11273.0000,2.6214E+002
11274.0000,2.3906E+002
11275.0000,2.0043E+002
11276.0000,2.1008E+002
11277.0000,2.1463E+002
11278.0000,2.1291E+002
11279.0000,2.0251E+002
11280.0000,2.0093E+002
11281.0000,2.1443E+002
11282.0000,2.4176E+002
11283.0000,2.3562E+002
11284.0000,2.5750E+002
11285.0000,3.2451E+002
11286.0000,2.5628E+002
11287.0000,2.0298E+002
11288.0000,2.9587E+002
11289.0000,3.0299E+002
11290.0000,2.6873E+002
11291.0000,1.9554E+002
11292.0000,2.2207E+002
11293.0000,2.2663E+002
11294.0000,2.6205E+002
11295.0000,2.5499E+002
11296.0000,2.3436E+002
11297.0000,2.4784E+002
11298.0000,2.7892E+002
11299.0000,2.3741E+002
11300.0000,2.0109E+002
11301.0000,2.8148E+002
11302.0000,1.9968E+002
11303.0000,2.3849E+002
11304.0000,2.6091E+002
11305.0000,2.1043E+002
11306.0000,2.3138E+002
11307.0000,2.2312E+002
11308.0000,2.1656E+002
11309.0000,2.1864E+002
11310.0000,2.2742E+002
11311.0000,2.4626E+002
11312.0000,2.0380E+002
11313.0000,2.3934E+002
11314.0000,2.2990E+002
11315.0000,2.3686E+002
11316.0000,2.4899E+002
11317.0000,2.3752E+002
11318.0000,2.4308E+002
11319.0000,2.8547E+002
11320.0000,2.5210E+002
11321.0000,2.5150E+002
11322.0000,2.3873E+002
11323.0000,2.8622E+002
11324.0000,3.0522E+002
11325.0000,2.7835E+002
11326.0000,3.0294E+002
11327.0000,2.3989E+002
11328.0000,2.4987E+002
11329.0000,2.3500E+002
11330.0000,2.1799E+002
11331.0000,0.0000E+000
11332.0000,0.0000E+000
11333.0000,0.0000E+000
11334.0000,0.0000E+000
11335.0000,0.0000E+000
11336.0000,0.0000E+000
11337.0000,0.0000E+000
11338.0000,0.0000E+000
11339.0000,0.0000E+000
11340.0000,0.0000E+000
11341.0000,0.0000E+000
11342.0000,0.0000E+000
11343.0000,0.0000E+000
11344.0000,0.0000E+000
11345.0000,0.0000E+000
11346.0000,0.0000E+000
11347.0000,0.0000E+000
11348.0000,0.0000E+000
11349.0000,0.0000E+000
11350.0000,0.0000E+000
11351.0000,0.0000E+000
11352.0000,0.0000E+000
11353.0000,0.0000E+000
11354.0000,0.0000E+000
11355.0000,0.0000E+000
11356.0000,0.0000E+000
11357.0000,0.0000E+000
11358.0000,0.0000E+000
11359.0000,0.0000E+000
11360.0000,0.0000E+000
11361.0000,0.0000E+000
11362.0000,0.0000E+000
11363.0000,0.0000E+000
11364.0000,0.0000E+000
11365.0000,0.0000E+000
11366.0000,0.0000E+000
11367.0000,0.0000E+000
11368.0000,0.0000E+000
11369.0000,0.0000E+000
11370.0000,0.0000E+000
11371.0000,0.0000E+000
11372.0000,0.0000E+000
11373.0000,0.0000E+000
11374.0000,0.0000E+000
11375.0000,2.7072E+002
11376.0000,2.4233E+002
11377.0000,2.2688E+002
11378.0000,2.1800E+002
11379.0000,2.4108E+002
11380.0000,2.2849E+002
11381.0000,2.2312E+002
11382.0000,3.0716E+002
11383.0000,0.0000E+000
11384.0000,0.0000E+000
11385.0000,0.0000E+000
11386.0000,0.0000E+000
11387.0000,2.2791E+002
11388.0000,3.0700E+002
11389.0000,0.0000E+000
11390.0000,0.0000E+000
11391.0000,0.0000E+000
11392.0000,0.0000E+000
11393.0000,0.0000E+000
11394.0000,0.0000E+000
11395.0000,0.0000E+000
11396.0000,0.0000E+000
11397.0000,0.0000E+000
11398.0000,0.0000E+000
11399.0000,0.0000E+000
11400.0000,0.0000E+000
11401.0000,0.0000E+000
11402.0000,2.9292E+002
11403.0000,2.5188E+002
11404.0000,2.3365E+002
11405.0000,2.7519E+002
11406.0000,0.0000E+000
11407.0000,0.0000E+000
11408.0000,0.0000E+000
11409.0000,0.0000E+000
11410.0000,0.0000E+000
11411.0000,0.0000E+000
11412.0000,0.0000E+000
11413.0000,0.0000E+000
11414.0000,0.0000E+000
11415.0000,0.0000E+000
11416.0000,2.6205E+002
11417.0000,2.4893E+002
11418.0000,2.5751E+002
11419.0000,0.0000E+000
11420.0000,0.0000E+000
11421.0000,0.0000E+000
11422.0000,0.0000E+000
11423.0000,3.0582E+002
11424.0000,0.0000E+000
11425.0000,0.0000E+000
11426.0000,0.0000E+000
11427.0000,0.0000E+000
11428.0000,2.9297E+002
11429.0000,2.4050E+002
11430.0000,2.3268E+002
11431.0000,0.0000E+000
11432.0000,2.6412E+002
11433.0000,2.9442E+002
11434.0000,2.9433E+002
11435.0000,2.5339E+002
11436.0000,2.3551E+002
11437.0000,3.1053E+002
11438.0000,2.7057E+002
11439.0000,2.5165E+002
11440.0000,2.2250E+002
11441.0000,2.4989E+002
11442.0000,2.6920E+002
11443.0000,2.6243E+002
11444.0000,2.2789E+002
11445.0000,2.8779E+002
11446.0000,2.3859E+002
11447.0000,2.4972E+002
11448.0000,2.6911E+002
11449.0000,2.1614E+002
11450.0000,2.6702E+002
11451.0000,3.2802E+002
11452.0000,2.9603E+002
11453.0000,2.6130E+002
11454.0000,2.4473E+002
11455.0000,2.4069E+002
11456.0000,2.3476E+002
11457.0000,2.3477E+002
11458.0000,2.9718E+002
11459.0000,2.5322E+002
11460.0000,2.4825E+002
11461.0000,2.6844E+002
11462.0000,2.5649E+002
11463.0000,2.9353E+002
11464.0000,2.7648E+002
11465.0000,2.6532E+002
11466.0000,2.9052E+002
11467.0000,2.9606E+002
11468.0000,2.4310E+002
11469.0000,2.8302E+002
11470.0000,3.1387E+002
11471.0000,2.9975E+002
11472.0000,3.0831E+002
11473.0000,2.8432E+002
11474.0000,2.6162E+002
11475.0000,2.5647E+002
11476.0000,2.9047E+002
11477.0000,2.9621E+002
11478.0000,3.0128E+002
11479.0000,2.8687E+002
11480.0000,3.1483E+002
11481.0000,3.2519E+002
11482.0000,2.9416E+002
11483.0000,2.7281E+002
11484.0000,2.8495E+002
11485.0000,3.2465E+002
11486.0000,2.9695E+002
11487.0000,3.2076E+002
11488.0000,3.0766E+002
11489.0000,3.2037E+002
11490.0000,3.1514E+002
11491.0000,2.8815E+002
11492.0000,2.5819E+002
11493.0000,3.0129E+002
11494.0000,3.0824E+002
11495.0000,2.9684E+002
11496.0000,2.5530E+002
11497.0000,2.5980E+002
11498.0000,2.7291E+002
11499.0000,2.7846E+002
11500.0000,2.5671E+002
11501.0000,2.8268E+002
11502.0000,2.9431E+002
11503.0000,2.9125E+002
11504.0000,3.2864E+002
11505.0000,3.2409E+002
11506.0000,3.0091E+002
11507.0000,2.8471E+002
11508.0000,2.8439E+002
11509.0000,2.8638E+002
11510.0000,2.9774E+002
11511.0000,3.1254E+002
11512.0000,3.2729E+002
11513.0000,3.4616E+002
11514.0000,3.4369E+002
11515.0000,3.1938E+002
11516.0000,3.0100E+002
11517.0000,3.0467E+002
11518.0000,2.9687E+002
11519.0000,3.1880E+002
11520.0000,3.3153E+002
11521.0000,3.2042E+002
11522.0000,3.2383E+002
11523.0000,3.3732E+002
11524.0000,3.3574E+002
11525.0000,3.3157E+002
11526.0000,3.3584E+002
11527.0000,3.4237E+002
11528.0000,3.5329E+002
11529.0000,3.5766E+002
11530.0000,3.5426E+002
11531.0000,3.5362E+002
11532.0000,3.6193E+002
11533.0000,3.1263E+002
11534.0000,3.1328E+002
11535.0000,3.0396E+002
11536.0000,3.5483E+002
11537.0000,3.4448E+002
11538.0000,3.1149E+002
11539.0000,2.6736E+002
11540.0000,2.9900E+002
11541.0000,3.3426E+002
11542.0000,3.5285E+002
11543.0000,3.5018E+002
11544.0000,3.3854E+002
11545.0000,3.2995E+002
11546.0000,3.5005E+002
11547.0000,3.5124E+002
11548.0000,3.3072E+002
11549.0000,3.0407E+002
11550.0000,3.3684E+002
11551.0000,3.3867E+002
11552.0000,3.2484E+002
11553.0000,2.8303E+002
11554.0000,3.2793E+002
11555.0000,3.3287E+002
11556.0000,3.3373E+002
11557.0000,3.2623E+002
11558.0000,3.2149E+002
11559.0000,3.1399E+002
11560.0000,3.0128E+002
11561.0000,3.3919E+002
11562.0000,2.7778E+002
11563.0000,2.5452E+002
11564.0000,2.5732E+002
11565.0000,2.6364E+002
11566.0000,3.2866E+002
11567.0000,3.2679E+002
11568.0000,3.1184E+002
11569.0000,3.1051E+002
11570.0000,3.2730E+002
11571.0000,3.3711E+002
11572.0000,3.3443E+002
11573.0000,3.3218E+002
11574.0000,2.6229E+002
11575.0000,2.4314E+002
11576.0000,2.4529E+002
11577.0000,2.7250E+002
11578.0000,3.3871E+002
11579.0000,3.4729E+002
11580.0000,3.2452E+002
11581.0000,3.0864E+002
11582.0000,3.1846E+002
11583.0000,3.3468E+002
11584.0000,3.2772E+002
11585.0000,2.8697E+002
11586.0000,2.5997E+002
11587.0000,3.0425E+002
11588.0000,2.9699E+002
11589.0000,2.7398E+002
11590.0000,2.8345E+002
11591.0000,3.0550E+002
11592.0000,2.9353E+002
11593.0000,3.1832E+002
11594.0000,2.6501E+002
11595.0000,3.2384E+002
11596.0000,3.4679E+002
11597.0000,3.3182E+002
11598.0000,3.3040E+002
11599.0000,3.1129E+002
11600.0000,3.0618E+002
11601.0000,2.6091E+002
11602.0000,2.7842E+002
11603.0000,3.1633E+002
11604.0000,2.5962E+002
11605.0000,2.3999E+002
11606.0000,2.5373E+002
11607.0000,2.9901E+002
11608.0000,3.0438E+002
11609.0000,2.7063E+002
11610.0000,3.1646E+002
11611.0000,2.9047E+002
11612.0000,2.6013E+002
11613.0000,2.5737E+002
11614.0000,2.9368E+002
11615.0000,3.3151E+002
11616.0000,3.1930E+002
11617.0000,2.5104E+002
11618.0000,2.7234E+002
11619.0000,2.8652E+002
11620.0000,3.3409E+002
11621.0000,3.3518E+002
11622.0000,2.4341E+002
11623.0000,2.5115E+002
11624.0000,2.7776E+002
11625.0000,2.8343E+002
11626.0000,2.9561E+002
11627.0000,3.2186E+002
11628.0000,2.9067E+002
11629.0000,2.3917E+002
11630.0000,2.6180E+002
11631.0000,2.7500E+002
11632.0000,2.2146E+002
11633.0000,2.8187E+002
11634.0000,2.6607E+002
11635.0000,2.3306E+002
11636.0000,2.6296E+002
11637.0000,2.6568E+002
11638.0000,2.3531E+002
11639.0000,2.4422E+002
11640.0000,2.3011E+002
11641.0000,2.5962E+002
11642.0000,2.3726E+002
11643.0000,2.3176E+002
11644.0000,2.2848E+002
11645.0000,2.7943E+002
11646.0000,2.3251E+002
11647.0000,2.4456E+002
11648.0000,2.3400E+002
11649.0000,2.8477E+002
11650.0000,2.8809E+002
11651.0000,2.1209E+002
11652.0000,1.9762E+002
11653.0000,2.0339E+002
11654.0000,2.0461E+002
11655.0000,2.1813E+002
11656.0000,2.5498E+002
11657.0000,2.2481E+002
11658.0000,2.4446E+002
11659.0000,2.3926E+002
11660.0000,2.3533E+002
11661.0000,2.6805E+002
11662.0000,2.0793E+002
11663.0000,2.0931E+002
11664.0000,2.4593E+002
11665.0000,2.5649E+002
11666.0000,2.2289E+002
11667.0000,1.8490E+002
11668.0000,1.8266E+002
11669.0000,1.9645E+002
11670.0000,1.9753E+002
11671.0000,2.1401E+002
11672.0000,2.0936E+002
11673.0000,2.2383E+002
11674.0000,2.3550E+002
11675.0000,2.3675E+002
11676.0000,2.1038E+002
11677.0000,2.6000E+002
11678.0000,1.9793E+002
11679.0000,1.8942E+002
11680.0000,2.0879E+002
11681.0000,2.1854E+002
11682.0000,2.1049E+002
11683.0000,2.2788E+002
11684.0000,2.1072E+002
11685.0000,2.0149E+002
11686.0000,2.1238E+002
11687.0000,2.0373E+002
