datetime,Flow_metersCubedPerSecond,Water_Temperature_celsius,Salinity_practicalSalinityUnits
2000-11-06 00:00:00,17.7093624051852,5.58591759957117,0
2000-11-07 00:00:00,17.6615465777778,5.58515581344255,0
2000-11-08 00:00:00,17.6974593025926,6.18712647681442,0
2000-11-09 00:00:00,17.7132772077778,7.77599754981571,0
2000-11-10 00:00:00,17.5870906255556,8.43717182254944,0
2000-11-11 00:00:00,17.3865345244444,7.28073104767197,0
2000-11-12 00:00:00,18.5561468307407,6.90678964519368,0
2000-11-13 00:00:00,18.3740932981481,5.74185507593221,0
2000-11-14 00:00:00,18.3390851577778,5.85056345517056,0
2000-11-15 00:00:00,18.2755449659259,5.68362384319406,0
2000-11-16 00:00:00,18.2510022066667,6.45457225120535,0
2000-11-17 00:00:00,18.2454612277778,4.61376301193121,0
2000-11-18 00:00:00,18.7126308977778,3.2767836194425,0
2000-11-19 00:00:00,18.5189936807407,3.3727597245405,0
2000-11-20 00:00:00,18.4063638374074,3.44651086440666,0
2000-11-21 00:00:00,18.1087588114815,2.99728736918731,0
2000-11-22 00:00:00,17.9454000325926,3.08804279096958,0
2000-11-23 00:00:00,17.8704535844444,3.13851751068797,0
2000-11-24 00:00:00,17.7191092640741,2.81669727815557,0
2000-11-25 00:00:00,17.668062637037,3.29725382869258,0
2000-11-26 00:00:00,17.6892343966667,3.01449973351435,0
2000-11-27 00:00:00,17.6830159359259,2.95573257221939,0
2000-11-28 00:00:00,17.6267370811111,3.4516936259353,0
2000-11-29 00:00:00,17.4692859974074,3.32606094373417,0
2000-11-30 00:00:00,17.6340010618518,2.9180982040354,0
2000-12-01 00:00:00,16.7699399859259,2.64402659135975,0
2000-12-02 00:00:00,16.5332978240741,2.61683263667601,0
2000-12-03 00:00:00,16.4780252874074,2.55232075911061,0
2000-12-04 00:00:00,17.0244283266667,2.55012828168577,0
2000-12-05 00:00:00,17.0341246974074,3.07842832554955,0
2000-12-06 00:00:00,16.996270757037,3.69738616062999,0
2000-12-07 00:00:00,16.9976521659259,4.14594631759638,0
2000-12-08 00:00:00,16.8530346281481,3.59704585101668,0
2000-12-09 00:00:00,17.5123476325926,3.69423913907257,0
2000-12-10 00:00:00,17.9725387740741,3.96208240212403,0
2000-12-11 00:00:00,18.2296794959259,4.83172296936527,0
2000-12-12 00:00:00,18.186826332963,4.66626591110113,0
2000-12-13 00:00:00,18.1449287388889,3.62844436085834,0
2000-12-14 00:00:00,17.9367736325926,3.42118321466736,0
2000-12-15 00:00:00,17.594482002963,3.42517358287733,0
2000-12-16 00:00:00,17.4503122148148,3.49273052116574,0
2000-12-17 00:00:00,16.8351060918519,3.31317849319526,0
2000-12-18 00:00:00,16.6729774425926,3.45332962089399,0
2000-12-19 00:00:00,16.7548100737037,3.5137083971115,0
2000-12-20 00:00:00,16.7337110566667,2.97310519023966,0
2000-12-21 00:00:00,16.681367707037,2.79907538540647,0
2000-12-22 00:00:00,17.4019533522222,2.59389745709349,0
2000-12-23 00:00:00,17.3231517396296,2.49263606324954,0
2000-12-24 00:00:00,17.1958091577778,2.74460298037525,0
2000-12-25 00:00:00,17.1650341718519,2.70782847110214,0
2000-12-26 00:00:00,17.1345656896296,2.42130780307977,0
2000-12-27 00:00:00,17.1641214803704,2.43709414470658,0
2000-12-28 00:00:00,17.1179444140741,2.6865901949154,0
2000-12-29 00:00:00,17.2133746244444,2.71611605211328,0
2000-12-30 00:00:00,17.2109772644444,2.44949858008804,0
2000-12-31 00:00:00,16.3357220246914,2.59334013444157,0
2001-01-01 00:00:00,17.7402289148148,2.49512952774944,0
2001-01-02 00:00:00,17.6420822474074,2.4718758839802,0
2001-01-03 00:00:00,17.4749745874074,2.45120467202637,0
2001-01-04 00:00:00,17.4665036655556,2.33849502948546,0
2001-01-05 00:00:00,17.5159052348148,2.30689351707392,0
2001-01-06 00:00:00,17.5220340548148,2.37418570122258,0
2001-01-07 00:00:00,17.6081127011111,2.55121010401028,0
2001-01-08 00:00:00,17.7497996033333,2.32851006622198,0
2001-01-09 00:00:00,17.5965162944444,2.30091054628419,0
2001-01-10 00:00:00,17.4704115648148,2.45428221821683,0
2001-01-11 00:00:00,17.1733482522222,2.63580508406025,0
2001-01-12 00:00:00,16.9337572777778,2.89150443316422,0
2001-01-13 00:00:00,16.9287455251852,2.92035899160034,0
2001-01-14 00:00:00,16.992245377037,2.9129183341362,0
2001-01-15 00:00:00,16.7450157703704,2.52489883878994,0
2001-01-16 00:00:00,16.6732876777778,2.58934588158526,0
2001-01-17 00:00:00,17.1066470203704,2.83849680629681,0
2001-01-18 00:00:00,17.1449766674074,2.56021973999032,0
2001-01-19 00:00:00,16.9384387048148,3.42555554024226,0
2001-01-20 00:00:00,17.2947516555556,3.58541751668301,0
2001-01-21 00:00:00,17.2279078785185,3.49667145622862,0
2001-01-22 00:00:00,17.18636187,3.29113806214223,0
2001-01-23 00:00:00,17.1240887481481,3.1550147760715,0
2001-01-24 00:00:00,17.0404620907407,3.21730422935461,0
2001-01-25 00:00:00,16.9070060096296,2.66447497698134,0
2001-01-26 00:00:00,16.9387011788889,2.86861294768165,0
2001-01-27 00:00:00,16.9941617451852,3.23440627532747,0
2001-01-28 00:00:00,17.0027698411111,3.10557182425609,0
2001-01-29 00:00:00,17.0207870066667,2.54729402050539,0
2001-01-30 00:00:00,17.2333817414815,3.26282285005896,0
2001-01-31 00:00:00,18.3440843274074,3.2324427498766,0
2001-02-01 00:00:00,18.2903498296296,3.49106412295165,0
2001-02-02 00:00:00,18.1641362159259,3.36749642989773,0
2001-02-03 00:00:00,17.8605022911111,2.91368614226992,0
2001-02-04 00:00:00,17.5885052311111,2.3214194186679,0
2001-02-05 00:00:00,17.4288189807407,2.68252126615803,0
2001-02-06 00:00:00,17.1791766933333,3.15570062652118,0
2001-02-07 00:00:00,16.638211642963,2.65378857652893,0
2001-02-08 00:00:00,16.1923018592593,2.3295566032344,0
2001-02-09 00:00:00,16.181966182963,1.91387192792601,0
2001-02-10 00:00:00,16.2001378577778,2.90854895491889,0
2001-02-11 00:00:00,16.1170700588889,2.98477651583311,0
2001-02-12 00:00:00,16.1343131759259,2.64590866511118,0
2001-02-13 00:00:00,16.4540543011111,3.0172251615521,0
2001-02-14 00:00:00,16.809468452963,3.1255867098754,0
2001-02-15 00:00:00,16.8921671818519,3.19868167423583,0
2001-02-16 00:00:00,17.0723488848148,3.19505497028169,0
2001-02-17 00:00:00,17.2042954296296,3.43249360357326,0
2001-02-18 00:00:00,17.4064248692593,3.4595274610829,0
2001-02-19 00:00:00,17.6164218337037,2.85104851644853,0
2001-02-20 00:00:00,17.7937111203704,2.2974339390917,0
2001-02-21 00:00:00,17.9114892611111,2.20165707684378,0
2001-02-22 00:00:00,18.1645162733333,2.19874825038114,0
2001-02-23 00:00:00,18.541406802963,2.27270752783877,0
2001-02-24 00:00:00,18.2885379981481,2.64636713533401,0
2001-02-25 00:00:00,18.2003829992593,2.77606037371999,0
2001-02-26 00:00:00,18.3327718162963,3.54635415062068,0
2001-02-27 00:00:00,18.2878043144444,3.00287842876326,0
2001-02-28 00:00:00,18.3662264274074,3.31361359656344,0
2001-03-01 00:00:00,18.2707116392593,3.27113888869277,0
2001-03-02 00:00:00,17.9584162074074,3.14491372255718,0
2001-03-03 00:00:00,19.0691799314815,3.11873921243385,0
2001-03-04 00:00:00,19.7280553648148,2.79560484784067,0
2001-03-05 00:00:00,20.1747598888889,3.22863416567083,0
2001-03-06 00:00:00,20.3300522648148,4.79687408813169,0
2001-03-07 00:00:00,20.5286622818519,4.42051853479427,0
2001-03-08 00:00:00,20.7793519588889,3.15268081404649,0
2001-03-09 00:00:00,21.0849752211111,3.01912992596554,0
2001-03-10 00:00:00,21.8516190377778,3.07393525442432,0
2001-03-11 00:00:00,23.3627199655556,3.4708954144673,0
2001-03-12 00:00:00,23.76832002,3.39349485892501,0
2001-03-13 00:00:00,23.6681843322222,3.46307778234929,0
2001-03-14 00:00:00,24.3044923040741,4.59913776795092,0
2001-03-15 00:00:00,27.1704798374074,4.4291510330536,0
2001-03-16 00:00:00,26.2470648992593,3.44453407818827,0
2001-03-17 00:00:00,25.3402421048148,3.19647379598686,0
2001-03-18 00:00:00,24.5847872196296,3.46556590412526,0
2001-03-19 00:00:00,24.97179513,3.48306122545016,0
2001-03-20 00:00:00,24.2356724348148,3.13204789029362,0
2001-03-21 00:00:00,24.9050238033333,3.42139647452581,0
2001-03-22 00:00:00,25.221872722963,4.58943515737534,0
2001-03-23 00:00:00,25.8083997933333,3.70773505592248,0
2001-03-24 00:00:00,26.4819051055556,3.69894834157314,0
2001-03-25 00:00:00,25.7283764055556,4.32969573050847,0
2001-03-26 00:00:00,27.1656554055556,3.38733903645373,0
2001-03-27 00:00:00,28.851599902963,3.25669065771506,0
2001-03-28 00:00:00,28.8912652274074,3.40954487884402,0
2001-03-29 00:00:00,28.9721449966667,3.6297299963521,0
2001-03-30 00:00:00,29.2905829985185,3.61439076252735,0
2001-03-31 00:00:00,30.1089629474074,3.94463017747012,0
2001-04-01 00:00:00,30.7026638777778,3.59131147015952,0
2001-04-02 00:00:00,32.3989801481481,3.74196491077921,0
2001-04-03 00:00:00,36.7950928888889,5.08900132128771,0
2001-04-04 00:00:00,40.2045238222222,4.64066597561098,0
2001-04-05 00:00:00,40.0215863111111,3.71609690935321,0
2001-04-06 00:00:00,40.9409650259259,4.63819245763071,0
2001-04-07 00:00:00,43.7743734518519,4.67235854796733,0
2001-04-08 00:00:00,45.8589423703704,4.15792482031199,0
2001-04-09 00:00:00,49.7597113518518,3.67485214319044,0
2001-04-10 00:00:00,53.0024578,4.2928734545298,0
2001-04-11 00:00:00,55.4892558592593,3.88859737157134,0
2001-04-12 00:00:00,56.4055161851852,4.38592766912547,0
2001-04-13 00:00:00,56.6853354777778,6.45047384460894,0
2001-04-14 00:00:00,58.4287019037037,7.10035085737583,0
2001-04-15 00:00:00,59.4869223481481,6.44554313283495,0
2001-04-16 00:00:00,61.4110867777778,5.71782050785039,0
2001-04-17 00:00:00,62.7573066703704,6.11967747349655,0
2001-04-18 00:00:00,64.4379359333333,4.45381716810639,0
2001-04-19 00:00:00,66.3075900555556,3.69877904771951,0
2001-04-20 00:00:00,67.9474762777778,5.56250988786794,0
2001-04-21 00:00:00,68.6637743074074,5.12276830246396,0
2001-04-22 00:00:00,69.9322543333333,4.46597961191947,0
2001-04-23 00:00:00,71.937009237037,4.90565445741303,0
2001-04-24 00:00:00,70.3094451111111,5.87061484517308,0
2001-04-25 00:00:00,70.0209379703704,6.22524930588527,0
2001-04-26 00:00:00,70.0986525666667,5.89681978282164,0
2001-04-27 00:00:00,72.0590793555556,6.20773107223296,0
2001-04-28 00:00:00,73.0812892703704,7.49829883667591,0
2001-04-29 00:00:00,74.402120662963,8.38127368807376,0
2001-04-30 00:00:00,76.092327462963,5.43800386755952,0
2001-05-01 00:00:00,77.8116207925926,4.84889348182261,0
2001-05-02 00:00:00,79.0112226222222,5.45440833069933,0
2001-05-03 00:00:00,78.2436319074074,7.51430385052766,0
2001-05-04 00:00:00,78.9819067851852,7.58617509692598,0
2001-05-05 00:00:00,78.4013970296296,7.50015079160866,0
2001-05-06 00:00:00,76.6730290296296,8.39665316956153,0
2001-05-07 00:00:00,76.8317018888889,6.40732626409931,0
2001-05-08 00:00:00,75.7071791296296,8.32729222706667,0
2001-05-09 00:00:00,74.9253064888889,8.91913682386925,0
2001-05-10 00:00:00,74.4776897370371,10.107781148002,0
2001-05-11 00:00:00,76.5055020592593,9.76722478876537,0
2001-05-12 00:00:00,76.0546461740741,9.45669352949348,0
2001-05-13 00:00:00,75.5072285074074,9.37314077658109,0
2001-05-14 00:00:00,76.1050516074074,8.30320027575437,0
2001-05-15 00:00:00,75.7144023777778,8.5565753841773,0
2001-05-16 00:00:00,74.9618448407408,8.98604996587191,0
2001-05-17 00:00:00,76.003500362963,8.96009157734488,0
2001-05-18 00:00:00,76.8948726814815,10.000776464776,0
2001-05-19 00:00:00,77.548224262963,9.49327599846212,0
2001-05-20 00:00:00,77.1152988222222,9.51536079280567,0
2001-05-21 00:00:00,75.8652804814815,9.55142626501035,0
2001-05-22 00:00:00,75.3156511555555,8.06233160754356,0
2001-05-23 00:00:00,73.7132182,9.10318135381803,0
2001-05-24 00:00:00,72.963166237037,9.60924340590169,0
2001-05-25 00:00:00,73.0997278037037,9.86847626421117,0
2001-05-26 00:00:00,71.6039363185185,9.96956611390027,0
2001-05-27 00:00:00,70.571970137037,8.74150777198828,0
2001-05-28 00:00:00,69.7046096333333,8.09357433055286,0
2001-05-29 00:00:00,67.0024176962963,7.74238289341323,0
2001-05-30 00:00:00,69.0149509703704,7.97737074756184,0
2001-05-31 00:00:00,67.7016738407407,9.39472528318494,0
2001-06-01 00:00:00,66.7799685185185,10.2325400633871,0
2001-06-02 00:00:00,65.5103885296296,11.3459980698521,0
2001-06-03 00:00:00,64.1511215666666,11.0640424408076,0
2001-06-04 00:00:00,63.5629951333333,10.202636512234,0
2001-06-05 00:00:00,63.3415805185185,10.0029735604237,0
2001-06-06 00:00:00,61.906354137037,10.2618651641897,0
2001-06-07 00:00:00,60.6023702037037,10.2464324549827,0
2001-06-08 00:00:00,58.5724284303704,10.0218582596573,0
2001-06-09 00:00:00,56.8627616666667,9.57280796892397,0
2001-06-10 00:00:00,54.8239960233333,10.1294030556009,0
2001-06-11 00:00:00,52.7095900788889,10.5551581789151,0
2001-06-12 00:00:00,51.133573847037,10.9191661481847,0
2001-06-13 00:00:00,49.3241848933333,11.0098609360725,0
2001-06-14 00:00:00,48.3747319711111,10.7211051528332,0
2001-06-15 00:00:00,47.9546142377778,10.6402019737352,0
2001-06-16 00:00:00,48.4931421562963,10.2216059239927,0
2001-06-17 00:00:00,47.8087438414815,10.1133514533407,0
2001-06-18 00:00:00,45.6949335492593,10.4665035326643,0
2001-06-19 00:00:00,43.3510948377778,10.9401951626927,0
2001-06-20 00:00:00,42.9949991748148,10.4993168679606,0
2001-06-21 00:00:00,42.2705749055556,10.2624514052532,0
2001-06-22 00:00:00,40.6157469685185,10.7104498660507,0
2001-06-23 00:00:00,39.1328005907407,10.7830869508898,0
2001-06-24 00:00:00,38.4160648837037,10.4608431118172,0
2001-06-25 00:00:00,36.6124577837037,10.2502029454341,0
2001-06-26 00:00:00,35.9930928711111,11.2201779856141,0
2001-06-27 00:00:00,34.8914474340741,11.4252176306013,0
2001-06-28 00:00:00,33.2215124837037,10.6400874800987,0
2001-06-29 00:00:00,32.6129531396296,10.642517369677,0
2001-06-30 00:00:00,31.5611510003704,11.5169083084525,0
2001-07-01 00:00:00,30.1412008966667,12.4435621905196,0
2001-07-02 00:00:00,28.7476918862963,12.0815026133043,0
2001-07-03 00:00:00,28.19825999,10.8362255406147,0
2001-07-04 00:00:00,27.3267929722222,11.3477033942206,0
2001-07-05 00:00:00,26.8736623588889,12.6794638209069,0
2001-07-06 00:00:00,26.1306467855556,13.14597398041,0
2001-07-07 00:00:00,25.3249268974074,12.6092416421011,0
2001-07-08 00:00:00,25.0494826977778,12.0107718667721,0
2001-07-09 00:00:00,24.0723796248148,12.2824693322432,0
2001-07-10 00:00:00,23.3104240814815,13.0445723155691,0
2001-07-11 00:00:00,22.979118222963,13.4989346756786,0
2001-07-12 00:00:00,22.4113018155556,12.8959578473976,0
2001-07-13 00:00:00,21.8894460485185,12.342367914895,0
2001-07-14 00:00:00,21.1669539481481,12.4073432826171,0
2001-07-15 00:00:00,20.92999225,12.9355891119838,0
2001-07-16 00:00:00,20.5800145159259,12.3373150513537,0
2001-07-17 00:00:00,20.0371910322222,12.5788717946681,0
2001-07-18 00:00:00,19.5521906325926,12.5860764157,0
2001-07-19 00:00:00,19.07667683,13.2559773108202,0
2001-07-20 00:00:00,18.7144321740741,12.8624885170294,0
2001-07-21 00:00:00,18.1084953233333,12.8479898974718,0
2001-07-22 00:00:00,17.6854161025926,13.5718713775929,0
2001-07-23 00:00:00,17.2509468062963,13.0840668326055,0
2001-07-24 00:00:00,17.6188011525926,13.1594386881094,0
2001-07-25 00:00:00,17.4209144144444,13.740066597152,0
2001-07-26 00:00:00,17.069845067037,15.955854964252,0
2001-07-27 00:00:00,16.93219145,15.489818975802,0
2001-07-28 00:00:00,17.0664187233333,16.1711871653228,0
2001-07-29 00:00:00,16.7040249925926,16.1653407880255,0
2001-07-30 00:00:00,16.4691165381481,16.1711871653228,0
2001-07-31 00:00:00,16.4421757488889,16.1711871653228,0
2001-08-01 00:00:00,15.9642206792593,15.3626966820229,0
2001-08-02 00:00:00,15.5187223811111,13.6597759398256,0
2001-08-03 00:00:00,15.6034301544444,12.8964573136418,0
2001-08-04 00:00:00,15.3362280248148,12.9008388329967,0
2001-08-05 00:00:00,15.1117056362963,12.6926230566008,0
2001-08-06 00:00:00,15.0814876007407,12.2885652528188,0
2001-08-07 00:00:00,14.9651150462963,11.516620076542,0
2001-08-08 00:00:00,14.9824490196296,11.3931389738798,0
2001-08-09 00:00:00,14.9441228355556,11.6825507944908,0
2001-08-10 00:00:00,15.1818677962963,11.8826944634397,0
2001-08-11 00:00:00,15.1039818988889,11.7083162256856,0
2001-08-12 00:00:00,14.869452127037,11.9370598984302,0
2001-08-13 00:00:00,14.6918135022222,12.0108737065434,0
2001-08-14 00:00:00,14.4953233896296,11.794483012542,0
2001-08-15 00:00:00,14.3819176122222,12.1481585142739,0
2001-08-16 00:00:00,14.2158134796296,13.6132307012274,0
2001-08-17 00:00:00,14.4080346151852,13.8766013617309,0
2001-08-18 00:00:00,13.9914312277778,13.5303111676135,0
2001-08-19 00:00:00,13.9535432666667,13.4946386492951,0
2001-08-20 00:00:00,14.3317899348148,13.8552817600436,0
2001-08-21 00:00:00,14.3490255396296,13.2405370538875,0
2001-08-22 00:00:00,13.9709814455556,11.2466169651904,0
2001-08-23 00:00:00,13.9041430825926,10.9307251611824,0
2001-08-24 00:00:00,13.7481642437037,10.9889553207364,0
2001-08-25 00:00:00,13.7466746862963,12.1052233982898,0
2001-08-26 00:00:00,14.0157082422222,11.3950671754638,0
2001-08-27 00:00:00,13.8328851785185,11.9467133386947,0
2001-08-28 00:00:00,13.7395173218519,12.1321971301955,0
2001-08-29 00:00:00,13.5235323644444,12.27890564617,0
2001-08-30 00:00:00,13.4588535285185,12.8702651992328,0
2001-08-31 00:00:00,13.4246173588889,12.6963956482211,0
2001-09-01 00:00:00,13.4262706214815,12.1056158989708,0
2001-09-02 00:00:00,13.5166231562963,11.3451104368819,0
2001-09-03 00:00:00,13.5100614211111,11.3088633478946,0
2001-09-04 00:00:00,13.6098549481481,12.5440910607248,0
2001-09-05 00:00:00,13.6886348574074,12.1901866738032,0
2001-09-06 00:00:00,13.7870989403704,12.3835574671856,0
2001-09-07 00:00:00,13.8816616044444,13.1053677207537,0
2001-09-08 00:00:00,13.9671410296296,12.7695527466902,0
2001-09-09 00:00:00,14.1890279922222,11.9505999343103,0
2001-09-10 00:00:00,14.4705245325926,10.9004223439325,0
2001-09-11 00:00:00,14.3563454422222,11.0135910855474,0
2001-09-12 00:00:00,14.1828598577778,11.0205944679626,0
2001-09-13 00:00:00,14.1772953307407,11.808557007559,0
2001-09-14 00:00:00,14.2150180544444,12.9487334670458,0
2001-09-15 00:00:00,14.5301390359259,12.9577897573846,0
2001-09-16 00:00:00,14.7209681837037,10.977132630852,0
2001-09-17 00:00:00,14.8610122755556,8.90578066684299,0
2001-09-18 00:00:00,14.9155518596296,8.60917113542699,0
2001-09-19 00:00:00,15.0467652822222,9.20573216631967,0
2001-09-20 00:00:00,15.0519296155556,9.80070383302699,0
2001-09-21 00:00:00,15.4039656337037,10.4410215850121,0
2001-09-22 00:00:00,15.5710601140741,10.5211602439926,0
2001-09-23 00:00:00,15.7278551433333,10.1787402599119,0
2001-09-24 00:00:00,15.9000159848148,10.0019904735934,0
2001-09-25 00:00:00,16.078802427037,9.26937380547139,0
2001-09-26 00:00:00,16.0419810803704,8.1477368530118,0
2001-09-27 00:00:00,16.1495685703704,6.83471816240408,0
2001-09-28 00:00:00,16.5633993192593,6.15372594259169,0
2001-09-29 00:00:00,16.25578227,6.85645578296384,0
2001-09-30 00:00:00,16.411287332963,5.79645097945066,0
2001-10-01 00:00:00,16.4775548507407,5.65183537110833,0
2001-10-02 00:00:00,16.4677518207407,7.33377081221289,0
2001-10-03 00:00:00,16.4890420974074,8.39825589804343,0
2001-10-04 00:00:00,16.6477759251852,8.6965375065975,0
2001-10-05 00:00:00,17.0645081144444,8.42617132942451,0
2001-10-06 00:00:00,17.1581789055556,9.25846493489651,0
2001-10-07 00:00:00,18.2887723092593,9.86785208246151,0
2001-10-08 00:00:00,16.8129929062963,9.96355413359142,0
2001-10-09 00:00:00,16.8026552788889,8.74184518381423,0
2001-10-10 00:00:00,16.7780501025926,8.39589700289058,0
2001-10-11 00:00:00,16.7793773625926,8.84691307053632,0
2001-10-12 00:00:00,17.6440133125926,8.9145246902864,0
2001-10-13 00:00:00,17.8332456144444,7.75274496789071,0
2001-10-14 00:00:00,18.0062644959259,8.98272656945727,0
2001-10-15 00:00:00,18.0252073222222,8.96076579026851,0
2001-10-16 00:00:00,17.9800787159259,3.61364423052456,0
2001-10-17 00:00:00,17.9369578344444,3.98672005200973,0
2001-10-18 00:00:00,18.0617711062963,5.6410198440022,0
2001-10-19 00:00:00,17.8277085807407,6.40884107340564,0
2001-10-20 00:00:00,17.5193078092593,7.83019631668137,0
2001-10-21 00:00:00,17.3936504759259,8.38186083009205,0
2001-10-22 00:00:00,17.1220722892593,6.20449377624867,0
2001-10-23 00:00:00,17.1975552859259,4.2038200695646,0
2001-10-24 00:00:00,17.3349308996296,7.01934683155572,0
2001-10-25 00:00:00,17.6311590074074,7.75006141816578,0
2001-10-26 00:00:00,18.3061806981481,7.3511905665549,0
2001-10-27 00:00:00,18.2680882118519,7.48087033778052,0
2001-10-28 00:00:00,18.070455277037,8.58362924097576,0
2001-10-29 00:00:00,18.2525217133333,8.86625602841744,0
2001-10-30 00:00:00,18.2528232625926,8.227700926653,0
2001-10-31 00:00:00,18.04599892,7.52150788157096,0
2001-11-01 00:00:00,18.0159255277778,5.40648864306183,0
2001-11-02 00:00:00,17.9723641759259,3.60548334111699,0
2001-11-03 00:00:00,17.9119867196296,3.38270081489081,0
2001-11-04 00:00:00,17.6453233,3.42694389528325,0
2001-11-05 00:00:00,17.6004581503704,3.61298546885638,0
2001-11-06 00:00:00,17.7093624051852,4.79649618833336,0
2001-11-07 00:00:00,17.6615465777778,4.15046802428555,0
2001-11-08 00:00:00,17.6974593025926,3.01462103462977,0
2001-11-09 00:00:00,17.7132772077778,2.96664531348318,0
2001-11-10 00:00:00,17.5870906255556,3.10159050555461,0
2001-11-11 00:00:00,17.3865345244444,3.01715703490827,0
2001-11-12 00:00:00,18.5561468307407,2.94300496160158,0
2001-11-13 00:00:00,18.3740932981481,2.99876479412581,0
2001-11-14 00:00:00,18.3390851577778,3.10324500059188,0
2001-11-15 00:00:00,18.2755449659259,3.45187588820044,0
2001-11-16 00:00:00,18.2510022066667,3.62010905049143,0
2001-11-17 00:00:00,18.2454612277778,3.14401265617906,0
2001-11-18 00:00:00,18.7126308977778,3.06420765266294,0
2001-11-19 00:00:00,18.5189936807407,3.42720828511882,0
2001-11-20 00:00:00,18.4063638374074,3.58578390705694,0
2001-11-21 00:00:00,18.1087588114815,3.31173269133335,0
2001-11-22 00:00:00,17.9454000325926,2.97106965587902,0
2001-11-23 00:00:00,17.8704535844444,3.0666494419716,0
2001-11-24 00:00:00,17.7191092640741,2.64587722920086,0
2001-11-25 00:00:00,17.668062637037,2.86766992861705,0
2001-11-26 00:00:00,17.6892343966667,2.79729015907487,0
2001-11-27 00:00:00,17.6830159359259,2.61043278006039,0
2001-11-28 00:00:00,17.6267370811111,2.9256132902309,0
2001-11-29 00:00:00,17.4692859974074,2.47461648499306,0
2001-11-30 00:00:00,17.6340010618518,2.50419798741269,0
2001-12-01 00:00:00,16.7699399859259,2.66355992442046,0
2001-12-02 00:00:00,16.5332978240741,2.97147324398249,0
2001-12-03 00:00:00,16.4780252874074,2.77578308511923,0
2001-12-04 00:00:00,17.0244283266667,2.4470203090401,0
2001-12-05 00:00:00,17.0341246974074,2.4573736848426,0
2001-12-06 00:00:00,16.996270757037,2.51797817546434,0
2001-12-07 00:00:00,16.9976521659259,2.67245712336574,0
2001-12-08 00:00:00,16.8530346281481,3.16675766325187,0
2001-12-09 00:00:00,17.5123476325926,3.21005911469048,0
2001-12-10 00:00:00,17.9725387740741,2.72847925902111,0
2001-12-11 00:00:00,18.2296794959259,2.61869176222108,0
2001-12-12 00:00:00,18.186826332963,2.59916635141321,0
2001-12-13 00:00:00,18.1449287388889,2.69898004116057,0
2001-12-14 00:00:00,17.9367736325926,2.70659229206722,0
2001-12-15 00:00:00,17.594482002963,2.83898998286092,0
2001-12-16 00:00:00,17.4503122148148,2.68611224940357,0
2001-12-17 00:00:00,16.8351060918519,2.19876084449893,0
2001-12-18 00:00:00,16.6729774425926,1.83442482834941,0
2001-12-19 00:00:00,16.7548100737037,1.8344197905162,0
2001-12-20 00:00:00,16.7337110566667,1.99136911639955,0
2001-12-21 00:00:00,16.681367707037,2.70831739233259,0
2001-12-22 00:00:00,17.4019533522222,2.86601594280653,0
2001-12-23 00:00:00,17.3231517396296,2.97386212786237,0
2001-12-24 00:00:00,17.1958091577778,2.91651139216753,0
2001-12-25 00:00:00,17.1650341718519,2.70205152314006,0
2001-12-26 00:00:00,17.1345656896296,2.67101223840765,0
2001-12-27 00:00:00,17.1641214803704,2.61838352364195,0
2001-12-28 00:00:00,17.1179444140741,2.5702437676839,0
2001-12-29 00:00:00,17.2133746244444,2.89279310996526,0
2001-12-30 00:00:00,17.2109772644444,2.85656824830948,0
2001-12-31 00:00:00,16.3357220246914,3.00416287671515,0
2002-01-01 00:00:00,17.7402289148148,3.01955873487986,0
2002-01-02 00:00:00,17.6420822474074,2.80170869722754,0
2002-01-03 00:00:00,17.4749745874074,2.65334566754094,0
2002-01-04 00:00:00,17.4665036655556,2.65348696593738,0
2002-01-05 00:00:00,17.5159052348148,2.91352074127486,0
2002-01-06 00:00:00,17.5220340548148,3.28010270903911,0
2002-01-07 00:00:00,17.6081127011111,3.44653870404213,0
2002-01-08 00:00:00,17.7497996033333,3.41580339666082,0
2002-01-09 00:00:00,17.5965162944444,3.25872167440745,0
2002-01-10 00:00:00,17.4704115648148,3.12536606904177,0
2002-01-11 00:00:00,17.1733482522222,2.83842443496444,0
2002-01-12 00:00:00,16.9337572777778,2.54618962713919,0
2002-01-13 00:00:00,16.9287455251852,2.95277700769569,0
2002-01-14 00:00:00,16.992245377037,3.04534694951052,0
2002-01-15 00:00:00,16.7450157703704,2.77608609578722,0
2002-01-16 00:00:00,16.6732876777778,2.37420803953262,0
2002-01-17 00:00:00,17.1066470203704,2.82767531216562,0
2002-01-18 00:00:00,17.1449766674074,2.72113982104249,0
2002-01-19 00:00:00,16.9384387048148,2.60809208035553,0
2002-01-20 00:00:00,17.2947516555556,2.98749193880009,0
2002-01-21 00:00:00,17.2279078785185,3.03151300148756,0
2002-01-22 00:00:00,17.18636187,2.7029321553577,0
2002-01-23 00:00:00,17.1240887481481,2.54425589444902,0
2002-01-24 00:00:00,17.0404620907407,2.7096498721294,0
2002-01-25 00:00:00,16.9070060096296,3.01691827239642,0
2002-01-26 00:00:00,16.9387011788889,2.93461925466776,0
2002-01-27 00:00:00,16.9941617451852,2.45450642134702,0
2002-01-28 00:00:00,17.0027698411111,2.05954274926436,0
2002-01-29 00:00:00,17.0207870066667,1.94971920066532,0
2002-01-30 00:00:00,17.2333817414815,2.77683551551529,0
2002-01-31 00:00:00,18.3440843274074,3.06945302668281,0
