!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2009-08-24 00:00:00	-1.0321499	-0.72703189	64190.206	11.502729	82.186686	0.23487632	294.73311	5.1188268e-10
2009-08-25 00:00:00	-0.42742369	-0.52079955	64039.858	13.866607	80.298701	0.45794851	278.49751	2.0070346e-08
2009-08-26 00:00:00	-1.0279573	-1.7581843	64118.24	12.630657	86.037911	0.56486666	187.5462	3.750635e-08
2009-08-27 00:00:00	-0.92062896	-1.3805573	64185.777	10.991371	89.552311	0.70832784	180.49131	9.2557158e-08
2009-08-28 00:00:00	-1.2367656	-0.88469323	64272.215	10.076296	90.566067	0.73447807	217.61162	4.1932838e-08
2009-08-29 00:00:00	-0.83187255	-0.50133194	64252.517	12.165341	85.914473	0.64712104	240.16131	1.1573888e-08
2009-08-30 00:00:00	-0.59581321	-0.73729015	64175.45	13.543842	83.728295	0.6999426	247.33457	3.7961775e-08
2009-08-31 00:00:00	-1.2421022	-0.87378127	64259.852	12.960153	88.567548	0.80471778	184.28146	3.8061098e-08
2009-09-01 00:00:00	-1.4157991	-0.9103687	64314.619	12.643418	89.056192	0.74588258	192.35197	5.8339849e-08
2009-09-02 00:00:00	-1.177873	-1.1267116	64196.003	12.602898	87.606901	0.715234	198.38119	6.2459655e-08
2009-09-03 00:00:00	-1.081521	-0.49304167	64199.496	13.407875	85.279721	0.53391068	220.39851	9.8116424e-09
2009-09-04 00:00:00	-0.83620364	-0.44008022	64287.532	14.423949	83.544454	0.40454483	248.14332	1.1621912e-09
2009-09-05 00:00:00	-0.77441359	-0.54324307	64120.037	14.677752	84.820018	0.58139131	238.94018	1.6716831e-08
2009-09-06 00:00:00	-1.0280831	-1.360378	63974.825	13.132882	85.793582	0.60535873	208.30522	1.7899584e-08
2009-09-07 00:00:00	-1.4579097	-1.3548421	63997.445	11.400783	87.024898	0.6318449	201.33617	3.4221909e-08
2009-09-08 00:00:00	-1.319663	-1.0124449	64304.318	10.617357	89.337875	0.70865587	180.643	2.9582066e-08
2009-09-09 00:00:00	-1.1178097	-0.65791596	64385.895	11.885218	90.453451	0.75205611	212.54459	1.6530381e-08
2009-09-10 00:00:00	-1.2953405	-1.2410392	64120.198	10.390055	92.950884	0.87653368	171.28935	7.6932259e-08
2009-09-11 00:00:00	-0.71009469	-0.53316537	63923.233	10.619278	87.44131	0.65722735	182.85851	3.6337328e-08
2009-09-12 00:00:00	0.33742803	0.83662764	64034.723	13.10368	77.991676	0.38920933	218.71794	1.0160425e-08
2009-09-13 00:00:00	0.78735378	1.8580034	64049.535	13.790427	76.368775	0.48954038	208.45183	7.5404139e-08
2009-09-14 00:00:00	0.40531461	0.047374725	64141.793	13.674451	78.881108	0.33084087	216.07242	4.1853449e-08
2009-09-15 00:00:00	-0.896066	-0.83045239	64154.077	11.279149	90.597972	0.80027312	171.30451	8.166341e-08
2009-09-16 00:00:00	-1.0801104	-1.1698907	63882.287	8.8579746	95.706639	0.94605156	85.179843	1.8889761e-07
2009-09-17 00:00:00	-0.69348538	-1.4121968	63858.696	7.2615209	95.795894	0.9193574	62.012719	1.4985596e-07
2009-09-18 00:00:00	0.55249901	0.23187405	63959.829	9.810922	75.382427	0.62266225	178.09354	1.1856803e-09
2009-09-19 00:00:00	-0.75402214	0.021838433	63921.763	9.7639653	89.188526	0.82438855	151.01702	6.0141197e-08
2009-09-20 00:00:00	0.067519376	0.75461514	63810.255	9.4846496	91.732371	0.83996592	136.73312	1.4060861e-07
2009-09-21 00:00:00	-0.1640374	0.56258269	64013.388	10.372713	88.784113	0.88549342	147.32719	1.0717565e-07
2009-09-22 00:00:00	0.68678295	1.1494719	64146.036	9.8832135	84.516951	0.56682946	167.07049	4.5427706e-08
2009-09-23 00:00:00	-0.028152977	-0.57496856	64163.507	7.8936569	87.573141	0.63441467	169.80076	6.9538468e-08
2009-09-24 00:00:00	-0.84554562	-1.3835297	64376.972	7.4409339	84.372002	0.4812936	163.7503	1.7021424e-08
2009-09-25 00:00:00	-0.53423567	0.21669747	64339.381	9.0876756	76.86724	0.32439649	191.78036	6.0535146e-10
2009-09-26 00:00:00	0.029388462	-0.045092839	64151.35	9.7005019	77.095034	0.4176463	204.90187	1.7946214e-08
2009-09-27 00:00:00	-0.69802555	-0.54021237	63863.827	6.5345714	92.417083	0.90450961	137.75295	2.5534624e-07
2009-09-28 00:00:00	-0.048419363	-0.91761574	63808.506	1.7468117	96.676792	0.81693417	97.56046	3.3376682e-07
2009-09-29 00:00:00	1.7724546	0.70396942	63848.185	1.5484119	84.506249	0.63952075	196.94622	3.2865182e-08
2009-09-30 00:00:00	1.7681975	1.8124968	63964.389	5.3028546	72.373308	0.02307677	219.00956	2.091024e-12
2009-10-01 00:00:00	0.7045228	0.52498206	64234.56	7.8050087	72.84816	0.33434908	193.39178	9.7975628e-09
2009-10-02 00:00:00	0.28736109	0.86673371	64480.344	8.5025175	69.439492	0.19001066	214.9711	1.568268e-11
2009-10-03 00:00:00	0.34663228	0.75004536	64435.794	10.492273	63.725357	0.021855477	212.42256	0
2009-10-04 00:00:00	-0.42592297	0.011595188	64324.519	11.458182	64.884981	0.17181351	208.79788	1.4260784e-10
2009-10-05 00:00:00	-0.28912399	-0.19367954	64205.549	10.925623	79.054235	0.54055672	194.25946	1.7540207e-09
2009-10-06 00:00:00	-0.72089596	-0.71916808	64146.726	9.8821732	85.142339	0.83067694	164.61251	4.8280003e-08
2009-10-07 00:00:00	-1.1006135	-1.1917066	64284.016	8.5074289	92.235265	0.86957897	117.21209	6.9282248e-08
2009-10-08 00:00:00	-1.3551646	-0.79175579	64490.316	8.0976513	90.123954	0.83592073	130.68151	2.7933223e-08
2009-10-09 00:00:00	-0.49528688	0.10491974	64322.427	8.9545182	82.589093	0.7300207	158.21188	2.3116271e-09
2009-10-10 00:00:00	-0.81039661	-0.40213956	64234.109	8.8630686	88.253864	0.88837443	144.47827	1.0496522e-07
2009-10-11 00:00:00	-0.34745531	-0.076482356	64367.455	8.0665686	91.609556	0.6251676	113.15987	6.5187814e-08
2009-10-12 00:00:00	0.59908035	1.1218929	64419.4	10.184029	74.361821	0.18539044	182.37898	2.1607248e-11
2009-10-13 00:00:00	0.62781252	1.4200775	64323.554	11.20123	66.182309	0.11398451	178.92871	1.0151922e-09
2009-10-14 00:00:00	1.0060473	1.8502103	64268.209	10.715158	58.584994	0.020340439	185.07405	1.3591656e-11
2009-10-15 00:00:00	0.12615529	0.65411942	64618.743	11.194975	60.019388	0.0028487683	187.86272	0
2009-10-16 00:00:00	-0.48601779	0.32833602	64671.209	10.245798	77.347029	0.36390826	173.57074	4.4775795e-10
2009-10-17 00:00:00	-0.063632292	0.096957731	64478.375	10.868127	70.114663	0.27998871	171.08141	3.5784391e-10
2009-10-18 00:00:00	-0.81944779	-0.29355119	64464.902	9.2880843	80.460278	0.43121257	155.31305	2.3333737e-09
2009-10-19 00:00:00	-0.66587032	-0.12924091	64558.851	8.6863788	80.743503	0.37853779	165.42284	1.0404239e-09
2009-10-20 00:00:00	-0.53428593	0.095920989	64494.98	9.418168	73.310091	0.17466615	167.8191	2.9274337e-11
2009-10-21 00:00:00	-0.66113259	-0.045115563	64361.839	9.4641235	77.182956	0.19585949	167.10467	9.5490098e-11
2009-10-22 00:00:00	-0.31012808	-0.056409751	64384.794	9.410116	80.923715	0.55748279	150.74755	4.8642795e-09
2009-10-23 00:00:00	-0.8365842	0.15389571	64528.403	8.4462435	86.262439	0.80582437	131.49767	1.658893e-08
2009-10-24 00:00:00	0.46129624	0.65006984	64323.05	8.6880551	77.677751	0.34949616	146.59637	5.4700492e-09
2009-10-25 00:00:00	1.4472679	0.88977858	64138.571	9.3190871	70.824143	0.19359704	153.7832	7.7656451e-09
2009-10-26 00:00:00	0.06262282	-0.050364191	64308.826	7.8112491	76.065536	0.17361131	136.124	6.0098122e-09
2009-10-27 00:00:00	-0.72116143	-0.035519925	64271.817	5.7414696	87.513046	0.58495933	139.30919	5.0271006e-09
2009-10-28 00:00:00	-0.25621763	0.51284833	63908.752	5.9576903	87.980721	0.93844147	106.34347	5.5795143e-08
2009-10-29 00:00:00	1.1484403	1.8473966	63775.172	7.3719867	81.7341	0.80160774	127.65467	1.5717112e-08
2009-10-30 00:00:00	-0.00082755417	1.3422964	63779.413	6.7120097	90.653646	0.91949066	99.082706	8.7749754e-08
2009-10-31 00:00:00	0.50810162	1.5897922	63701.537	6.3562542	94.510587	0.97144988	83.6866	2.0540603e-07
2009-11-01 00:00:00	0.21690538	1.7695137	63669.459	5.2919475	93.074668	0.97671598	65.092542	1.0303807e-07
2009-11-02 00:00:00	0.4676544	2.5952026	63395.273	6.1049639	89.741078	0.92397787	85.150866	7.0512328e-08
2009-11-03 00:00:00	1.488983	2.6388131	63386.971	3.5687806	86.942482	0.74048863	88.512715	7.1969214e-08
2009-11-04 00:00:00	1.8294931	2.7810738	63913.043	3.0239084	79.453367	0.36700795	124.84251	1.8655419e-09
2009-11-05 00:00:00	1.8718727	2.4386531	64125.626	4.4516639	79.217522	0.60965903	131.74154	9.8920074e-09
2009-11-06 00:00:00	0.80165599	0.60964871	64453.528	4.866273	78.041399	0.15960714	136.01908	6.7261273e-11
2009-11-07 00:00:00	-0.33809377	0.50043544	64514.499	4.5460747	84.253988	0.81059446	127.29717	7.8622504e-11
2009-11-08 00:00:00	0.12117894	0.74767729	64321.29	5.5558832	78.290794	0.57614294	131.37977	5.6248547e-10
2009-11-09 00:00:00	0.6212311	0.68630181	64205.818	6.0594617	75.749049	0.54194881	131.44607	1.7011875e-09
2009-11-10 00:00:00	-0.31834335	-0.31101388	64085.849	5.8490182	77.392418	0.28710965	133.77077	2.5385729e-09
2009-11-11 00:00:00	0.042511034	0.98844916	63936.309	5.3667289	82.307609	0.21169073	131.77687	1.3173451e-10
2009-11-12 00:00:00	0.38409454	1.3409017	63873.035	5.1873453	79.584105	0.16439758	126.06924	2.4046776e-10
2009-11-13 00:00:00	-0.37256876	0.83006391	64038.523	5.8331165	78.160488	0.1711511	126.30597	5.4366625e-11
2009-11-14 00:00:00	-1.1231033	0.65548768	64072.551	4.8673133	82.143907	0.76483606	89.346632	2.7891751e-08
2009-11-15 00:00:00	-0.63789734	1.3520243	63976.959	4.0470358	90.758628	0.79774574	86.424429	1.190926e-07
2009-11-16 00:00:00	0.60288935	1.4415359	63892.707	2.1063665	75.192355	0.54629652	123.53582	3.1345635e-08
2009-11-17 00:00:00	-1.5330824	-1.4719253	63673.618	0.96385722	91.424468	1	61.729934	8.2110053e-08
2009-11-18 00:00:00	-0.81321009	-2.438928	63739.692	-0.22881132	97.049585	0.9978891	38.04803	1.3666954e-07
2009-11-19 00:00:00	0.92970147	-1.1828056	63882.903	0.92042587	89.55202	0.83858069	66.163451	1.9158799e-08
2009-11-20 00:00:00	2.0114805	1.6737691	63821.071	0.21732894	86.08537	0.70801733	108.16021	2.3374582e-08
2009-11-21 00:00:00	1.7871339	-0.64934733	63617.184	-2.6757822	88.281621	0.59935722	75.727443	9.6355573e-08
2009-11-22 00:00:00	2.1838957	0.99781918	63925.338	-2.8948598	79.774926	0.54516305	115.65964	1.4565307e-08
2009-11-23 00:00:00	2.5723499	0.81797928	63845.561	-2.0713748	84.23454	0.33006292	103.81854	2.1551836e-08
2009-11-24 00:00:00	1.2594318	1.3568404	64042.048	-0.61866122	76.910521	0.30046641	118.03672	1.2894648e-11
2009-11-25 00:00:00	0.91385172	1.4215614	63854.302	-0.074369559	79.611436	0.9725361	92.929677	4.1677594e-09
2009-11-26 00:00:00	2.1728406	1.0376106	63772.273	-1.723099	88.408943	0.63639802	68.910905	6.1714135e-08
2009-11-27 00:00:00	0.95140721	1.3435389	64164.327	-3.4010539	71.95246	0.29649678	116.57567	9.4444586e-11
2009-11-28 00:00:00	0.27936295	0.93387923	64255.162	-1.7277087	69.849977	0.20012487	118.31475	1.6309988e-11
2009-11-29 00:00:00	0.8807827	1.5442199	64123.308	-1.4965809	67.707182	0.16195662	117.37826	8.3640962e-12
2009-11-30 00:00:00	-0.138754	-0.10899504	64109.36	-2.0458133	70.511021	0.83228236	93.440483	0
2009-12-01 00:00:00	-0.42823122	-0.59588395	64290.085	-3.1195826	85.163658	0.67616539	83.754779	1.0084312e-09
2009-12-02 00:00:00	0.92414892	0.29878829	64315.174	-1.9079174	70.446986	0.24810734	110.35669	2.1886052e-11
2009-12-03 00:00:00	-0.4417727	0.67055389	64066.178	-5.1744794	85.006089	0.28661672	102.12343	1.8122208e-09
2009-12-04 00:00:00	1.6402146	2.6510203	63840.449	-4.5852579	76.921052	0.051905935	110.42453	3.1365361e-12
2009-12-05 00:00:00	1.31793	2.0045462	63792.35	-2.6435467	78.814994	0.43204291	109.18915	0
2009-12-06 00:00:00	0.027429303	0.57894047	63603.264	-1.1385687	83.476745	0.93007612	88.325752	3.0180447e-10
2009-12-07 00:00:00	-1.1454355	-0.66666475	63568.13	-2.1749757	93.412411	0.98952385	74.337136	2.7983408e-08
2009-12-08 00:00:00	-1.3286908	-1.1408235	63615.055	-3.6305771	96.202059	0.99359295	49.89875	4.8745325e-08
2009-12-09 00:00:00	-0.71806253	-0.43651473	63699.754	-4.6651301	94.044688	0.94220924	70.791253	1.5091199e-08
2009-12-10 00:00:00	1.1566709	1.0967859	63674.932	-3.7662815	91.565552	0.50389699	89.286874	9.8342255e-09
2009-12-11 00:00:00	1.1804486	2.1574759	63670.918	-4.7626684	88.886477	0.45064782	104.8678	1.5459638e-10
2009-12-12 00:00:00	1.3039865	2.6077096	63542.694	-3.6603586	90.709678	0.92438881	86.847233	1.3111418e-09
2009-12-13 00:00:00	1.8178697	3.2665966	63371.868	-1.4379914	87.628632	0.62368499	94.460762	3.8387716e-09
2009-12-14 00:00:00	2.5617875	1.4019376	63277.896	-2.3970504	82.973113	0.55962731	75.81827	6.9622318e-08
2009-12-15 00:00:00	2.1468041	2.279421	63768.643	-5.6009806	74.994655	0.37460422	106.54369	1.4281694e-10
2009-12-16 00:00:00	1.4851291	2.9846236	63612.024	-4.0870962	78.891414	0.63073813	98.860882	1.4971732e-10
2009-12-17 00:00:00	0.87561954	2.5537804	63173.695	-1.0584763	85.647102	0.98324997	66.977572	1.0693288e-08
2009-12-18 00:00:00	1.1533172	2.2444109	63112.231	-0.7558772	88.546423	0.8469655	63.207433	1.6932973e-08
2009-12-19 00:00:00	1.6961775	2.820259	63256.882	-0.9582035	89.456724	0.62182821	61.070479	1.725764e-08
2009-12-20 00:00:00	1.766576	2.640719	63859.229	0.54256096	82.084298	0.39296499	95.762387	4.7354724e-10
2009-12-21 00:00:00	1.8945359	3.0701088	63862.22	2.1581205	82.603449	0.54315177	91.679101	5.3599916e-10
2009-12-22 00:00:00	0.56479027	1.3543911	64153.931	1.7398898	84.241295	0.73965234	91.256036	1.3993133e-08
2009-12-23 00:00:00	0.5200246	0.91717126	64196.864	0.77313761	92.731671	0.84265276	57.640242	5.0757518e-08
2009-12-24 00:00:00	1.2112994	1.4177009	64133.221	-0.29426081	89.28342	0.35812201	92.264572	2.5343211e-10
2009-12-25 00:00:00	1.4271389	1.4543411	64029.959	-0.46053428	91.267205	0.64991851	78.958504	7.8490072e-09
2009-12-26 00:00:00	1.575514	1.9313223	63674.564	-1.1999482	90.060256	0.69904196	99.654787	8.6505664e-09
2009-12-27 00:00:00	1.4331575	1.5939096	63708.742	0.72411327	88.366067	0.46536084	91.792524	6.8029376e-09
2009-12-28 00:00:00	1.674983	2.6233942	63696.229	0.93694234	86.794695	0.44870261	98.337104	1.4637168e-11
2009-12-29 00:00:00	1.6809181	2.8053425	63452.211	2.2926003	84.55481	0.61514219	94.446274	7.3815937e-09
2009-12-30 00:00:00	0.20976617	0.87250253	63322.876	1.103387	93.138449	0.98677768	43.025226	1.7810458e-07
2009-12-31 00:00:00	0.15732154	-0.13982013	63443.525	-1.3954585	96.80583	0.88849707	57.787871	4.5810294e-08
2010-01-01 00:00:00	1.9797423	2.5833001	63300.605	-0.98293949	84.803377	0.46143821	103.02255	6.7867187e-10
2010-01-02 00:00:00	2.1772467	3.7108721	63206.659	1.2871232	81.053011	0.67122813	94.169484	4.9421294e-10
2010-01-03 00:00:00	1.7625243	3.0544645	62954.247	-0.32884833	83.364037	0.65325154	48.352086	6.7636613e-08
2010-01-04 00:00:00	1.6644963	2.0866545	62978.064	-0.93239278	89.69744	0.93140809	43.95566	1.5717377e-07
2010-01-05 00:00:00	1.4194841	0.37812988	63685.894	-5.8599551	77.716117	0.57550115	90.603557	7.1951972e-09
2010-01-06 00:00:00	1.5280911	1.7053774	64037.501	-7.221303	77.068488	0.3661997	115.2885	4.1751251e-10
2010-01-07 00:00:00	1.912015	2.2294643	64033.548	-4.6374979	78.284043	0.38937126	109.19783	0
2010-01-08 00:00:00	0.7278738	0.72706045	64315.37	-2.4842522	73.753101	0.63951195	110.0502	6.9130766e-10
2010-01-09 00:00:00	-0.25941941	0.52826466	64531.03	-2.3323725	79.480644	0.033546203	114.95192	6.9673987e-12
2010-01-10 00:00:00	1.7130736	2.845645	64169.232	-4.2615083	77.585388	0.51210487	115.44392	0
2010-01-11 00:00:00	2.0261871	3.2842437	63637.99	-2.1994568	74.097792	0.73986689	113.95674	0
2010-01-12 00:00:00	1.5240942	2.0210049	63614.192	-0.96870055	78.156646	0.87731868	93.395932	1.5029328e-08
2010-01-13 00:00:00	0.90031129	2.1149982	63427.544	-0.20896516	89.925629	0.97737216	61.290414	8.1756165e-08
2010-01-14 00:00:00	1.3437706	2.2088086	63492.882	-0.55108494	88.984527	0.89048388	95.547354	3.9214586e-08
2010-01-15 00:00:00	1.3561903	2.5487546	63722.178	-0.1831883	88.787176	0.85985664	93.844565	3.1730892e-08
2010-01-16 00:00:00	1.0684826	1.7552644	64024.448	0.72241155	86.008724	0.72415241	93.570219	5.3128777e-09
2010-01-17 00:00:00	0.46210002	1.0526008	64274.247	-0.056552606	90.896902	0.85672758	70.860808	2.1174515e-08
2010-01-18 00:00:00	-0.46235995	0.48172397	64071.025	-1.0823205	92.762204	0.95971663	95.877144	2.8962e-08
2010-01-19 00:00:00	-0.091034759	0.61108766	63415.608	-1.2832071	92.974891	0.92872777	43.615402	6.9914598e-08
2010-01-20 00:00:00	0.76649749	1.6506697	63544.019	0.32119969	91.291864	0.89933868	88.680079	3.8456498e-08
2010-01-21 00:00:00	0.85381464	1.8815632	63568.377	-0.66303097	88.681695	0.43958914	100.57572	8.9221083e-09
2010-01-22 00:00:00	1.0598649	1.5698335	63706.515	-2.6616641	83.127935	0.53980473	114.95384	8.6548082e-09
2010-01-23 00:00:00	1.0544948	2.35756	63674.548	-2.9270733	83.600392	0.63274442	113.30729	2.6137192e-09
2010-01-24 00:00:00	0.3862137	2.4521982	63364.027	-1.5120739	83.186241	0.84210576	107.78794	1.7681605e-08
2010-01-25 00:00:00	-1.27108	-0.89437414	62870.425	-3.7619476	93.381589	0.97789175	56.800225	1.4706891e-07
2010-01-26 00:00:00	-0.4383323	-1.8048469	63475.305	-9.6885945	84.95914	0.95166669	90.818702	2.073427e-08
2010-01-27 00:00:00	2.0389844	0.99698046	63721.251	-13.498543	76.900714	0.22543599	138.52699	2.8203794e-09
2010-01-28 00:00:00	2.0556286	3.212587	63218.435	-11.174184	78.602869	0.89340734	131.2011	2.076521e-09
2010-01-29 00:00:00	1.8806973	3.1403469	63173.478	-6.6554152	83.17097	0.19496902	141.00255	8.5651767e-10
2010-01-30 00:00:00	1.7648661	3.243866	63601.435	-3.6532941	81.629761	0.57994657	139.48983	6.8376752e-09
2010-01-31 00:00:00	1.1700813	2.7759937	63620.179	-1.4607799	84.520163	0.66865261	113.59136	9.9014411e-09
2010-02-01 00:00:00	1.4632788	2.2923708	63568.252	-0.95437281	85.884248	0.25724724	131.40622	7.3165953e-09
2010-02-02 00:00:00	0.89479294	2.1710313	63570.62	-2.0047379	83.220062	0.39724332	140.4801	1.9555953e-10
2010-02-03 00:00:00	0.61184459	2.2957452	63159.601	-1.333479	77.844775	0.58746904	129.20303	2.3618301e-12
2010-02-04 00:00:00	-1.2688946	-0.78030357	62760.75	-1.8657416	86.811033	0.95644586	91.458178	5.2632025e-08
2010-02-05 00:00:00	-1.0316356	-2.6041009	62973.411	-6.4461458	94.856313	0.99975005	58.545193	1.3181149e-07
2010-02-06 00:00:00	-0.99071637	-1.4752759	63539.028	-9.4987415	91.08637	0.81038121	121.21425	2.2166661e-08
2010-02-07 00:00:00	0.29058743	1.0580776	63801.07	-8.8298585	80.498923	0.2864082	156.46883	8.7741987e-11
2010-02-08 00:00:00	1.093227	2.2577462	63627.207	-6.889173	76.657261	0.88506277	130.69252	5.8136447e-10
2010-02-09 00:00:00	1.3348923	2.2831751	63342.468	-5.353481	82.263232	0.3342914	157.27842	1.2545451e-09
2010-02-10 00:00:00	0.39800251	0.82714286	63651.987	-4.8881655	87.781217	0.54060552	157.26979	1.17566e-09
2010-02-11 00:00:00	-0.59271159	0.25938867	63864.69	-5.3442236	92.568237	0.89192186	126.01931	3.6286271e-08
2010-02-12 00:00:00	-0.42053638	-0.071275402	63954.43	-5.7976225	96.574407	0.97798381	85.253618	7.7784511e-08
2010-02-13 00:00:00	-0.30059716	0.21175342	64095.148	-5.5567084	94.511535	0.86319043	105.92089	2.0057074e-08
2010-02-14 00:00:00	1.2133974	2.1228951	64049.209	-2.9378991	89.417124	0.62096427	159.16187	9.0221908e-11
2010-02-15 00:00:00	1.6236125	3.1372707	63834.556	-0.65194544	85.109824	0.80443019	167.62361	1.0810687e-09
2010-02-16 00:00:00	1.9036339	3.1317153	63442.707	1.7425428	86.263863	0.76268272	161.46452	2.795096e-08
2010-02-17 00:00:00	1.5571064	1.6559863	63596.062	1.9374292	85.310219	0.73687638	144.96462	4.189237e-08
2010-02-18 00:00:00	1.6708058	2.3788369	63483.628	2.1727721	85.04152	0.87050486	146.14579	2.0242065e-08
2010-02-19 00:00:00	0.40727196	0.51675217	63291.308	1.2772574	88.766018	0.81107289	141.50725	3.3864864e-08
2010-02-20 00:00:00	0.29717788	0.76335632	63568.282	0.74218654	84.062943	0.58999008	162.83705	3.2825305e-09
2010-02-21 00:00:00	1.8347468	3.07082	63251.144	2.7408516	80.321353	0.66065664	177.65961	5.499108e-09
2010-02-22 00:00:00	1.3943416	0.79456325	62872.606	0.66139593	85.877378	0.72514931	117.74706	8.9303688e-08
2010-02-23 00:00:00	0.80349236	0.63685728	63363.898	-3.2662123	79.692554	0.76322057	177.65349	7.6085175e-09
2010-02-24 00:00:00	1.0468856	0.36006246	63198.098	-3.6905486	84.901465	0.71849582	153.35527	2.1958584e-08
2010-02-25 00:00:00	1.1791404	1.6132555	63168.948	-2.0599427	77.833009	0.58017467	174.01546	4.2985898e-09
2010-02-26 00:00:00	-0.52758654	0.14735756	63223.109	-1.9128115	87.241865	0.70558744	176.84118	2.7313974e-09
2010-02-27 00:00:00	-0.75732506	-0.31825465	63135.31	-2.3956836	91.137761	0.99526106	106.26894	1.7083176e-08
2010-02-28 00:00:00	1.1032113	1.3083776	63274.525	-0.11310118	82.527902	0.58759457	148.49412	9.3490091e-09
2010-03-01 00:00:00	-1.0908481	-1.1719122	63542.526	-1.1458159	92.517434	0.98777682	123.44874	2.7762604e-08
2010-03-02 00:00:00	0.64309684	0.86869782	63528.103	-0.30257718	84.524957	0.64414715	161.56098	1.7978841e-09
2010-03-03 00:00:00	0.8191689	1.8720693	63108.206	1.295124	81.745123	0.69135565	176.6315	4.1444744e-08
2010-03-04 00:00:00	-0.18559258	-0.78053266	63372.826	-1.7938332	88.078315	0.8698545	110.96114	5.791969e-08
2010-03-05 00:00:00	1.8286371	2.9054701	63377.028	-0.66117612	80.910066	0.77338679	192.21924	1.1744613e-08
2010-03-06 00:00:00	1.9760888	2.8043225	63343.502	2.0446351	78.141834	0.55674355	190.23934	4.1088167e-09
2010-03-07 00:00:00	1.8057882	2.2178216	63617.594	1.6502009	85.636246	0.7133973	167.69758	5.7711377e-08
2010-03-08 00:00:00	1.2959381	2.1769309	64086.055	1.5504999	90.554916	0.91911159	146.60865	1.0219698e-08
2010-03-09 00:00:00	1.7755525	3.4206714	63983.34	5.1788123	78.153272	0.92854903	195.96881	7.5158747e-09
2010-03-10 00:00:00	1.8735677	1.609562	63825.366	5.0020873	82.362803	0.68957411	178.45557	2.8395751e-08
2010-03-11 00:00:00	0.14600688	0.057255393	64060.278	1.899337	88.925282	0.8338945	191.18132	3.3196466e-08
